OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
3102	513661	Nová Ves	1	1	904	90	Za spokojenou Novou Ves	Za spokojenou Novou Ves	SNK	1	080	344	22.12	1
3102	513661	Nová Ves	1	2	901	90	"""Za krásnou Novou Ves"""	"""Za krásnou Novou Ves"""	SNK	1	080	377	24.24	2
3102	513661	Nová Ves	1	3	903	90	Občané Nová Ves	Občané Nová Ves	SNK	1	080	358	23.02	2
3102	513661	Nová Ves	1	4	902	90	OBEC OBČANŮM	OBEC OBČANŮM	SNK	1	080	476	30.61	2
3102	536229	Chlumec	1	1	810	80	Petr Neškodný, nezávislý kandidát	Petr Neškodný, NK	NK	1	080	11	24.36	0
3102	536229	Chlumec	1	2	807	80	Mgr. Miroslava Mrázová, nezávislý kandidát	Mgr. Miroslava Mrázová, NK	NK	1	080	32	70.88	1
3102	536229	Chlumec	1	3	804	80	Vojtěch Bürger, nezávislý kandidát	Vojtěch Bürger, NK	NK	1	080	30	66.45	1
3102	536229	Chlumec	1	4	802	80	Ing. Jan Mojžíš, nezávislý kandidát	Ing. Jan Mojžíš, NK	NK	1	080	45	99.68	1
3102	536229	Chlumec	1	5	801	80	Ing. Petr Bürger, nezávislý kandidát	Ing. Petr Bürger, NK	NK	1	080	42	93.03	1
3102	536229	Chlumec	1	6	809	80	Ondřej Moro, nezávislý kandidát	Ondřej Moro, NK	NK	1	080	40	88.6	1
3102	536229	Chlumec	1	7	805	80	Jiří Šesták, nezávislý kandidát	Jiří Šesták, NK	NK	1	080	27	59.81	0
3102	536229	Chlumec	1	8	806	80	Eliška Talířová, nezávislý kandidát	Eliška Talířová, NK	NK	1	080	33	73.1	1
3102	536229	Chlumec	1	9	808	80	David Gorčica, nezávislý kandidát	David Gorčica, NK	NK	1	080	33	73.1	1
3102	536229	Chlumec	1	10	803	80	Jiří Maršán, nezávislý kandidát	Jiří Maršán, NK	NK	1	080	23	50.94	0
3102	536237	Zvíkov	1	1	721	721	TOP 09	TOP 09	TOP 09	1	721	59	35.75	2
3102	536237	Zvíkov	1	2	1	1	Křesťanská a demokratická unie - Československá strana lidová	Křesť.demokr.unie-Čs.str.lid.	KDU-ČSL	1	001	106	80.3	3
3102	536245	Srnín	1	1	901	90	Sdružení nezávislých kandidátů Srnín	Sdruž.nezáv.kand.-Srnín	SNK	1	080	818	100	7
3102	536253	Bohdalovice	1	1	901	90	Sdružení nezávislých kandidátů Bohdalovice	SNK Bohdalovice	SNK	1	080	222	28.64	2
3102	536253	Bohdalovice	1	2	902	90	"""ZA OBECNÍ BLAHO"""	"""ZA OBECNÍ BLAHO"""	SNK	1	080	553	71.35	5
3102	536296	Malšín	1	1	902	90	SDRUŽENÍ KANDIDÁTŮ MALŠÍN	SDRUŽENÍ KANDIDÁTŮ MALŠÍN	SNK	1	080	203	38.88	3
3102	536296	Malšín	1	2	901	90	SDRUŽENÍ ZA ROZVOJ OBCE MALŠÍN	SDRUŽENÍ ZA ROZVOJ OBCE MALŠÍN	SNK	1	080	319	61.11	4
3102	536300	Věžovatá Pláně	1	1	1	1	Křesťanská a demokratická unie - Československá strana lidová	Křesť.demokr.unie-Čs.str.lid.	KDU-ČSL	1	001	214	45.82	3
3102	536300	Věžovatá Pláně	1	2	721	721	TOP 09	TOP 09	TOP 09	1	721	253	54.17	4
3102	545392	Český Krumlov	1	1	724	724	Strana Práv Občanů ZEMANOVCI	Strana Práv Občanů ZEMANOVCI	SPOZ	1	724	1922	1.97	0
3102	545392	Český Krumlov	1	2	98	98	Volte Pravý Blok www.cibulka.net	Volte Pr.Blok www.cibulka.net	PB	1	098	107	2.52	0
3102	545392	Český Krumlov	1	3	364	364	Nezávislí a Zelení	Nezávislí a Zelení		2	005,080	6901	7.08	2
3102	545392	Český Krumlov	1	4	721	721	TOP 09	TOP 09	TOP 09	1	721	12606	12.93	3
3102	545392	Český Krumlov	1	5	47	47	Komunistická strana Čech a Moravy	Komunistická str.Čech a Moravy	KSČM	1	047	12162	12.47	3
3102	545392	Český Krumlov	1	6	1	1	Křesťanská a demokratická unie - Československá strana lidová	Křesť.demokr.unie-Čs.str.lid.	KDU-ČSL	1	001	10280	10.54	2
3102	545392	Český Krumlov	1	7	449	449	Sdružení nezávislých - Město pro všechny	Sdruž. nez.- Město pro všechny		2	080,129	8271	8.48	2
3102	545392	Český Krumlov	1	8	53	53	Občanská demokratická strana	Občanská demokratická strana	ODS	1	053	16320	16.74	4
3102	545392	Český Krumlov	1	9	7	7	Česká strana sociálně demokratická	Česká str.sociálně demokrat.	ČSSD	1	007	22603	23.18	6
3102	545392	Český Krumlov	1	10	901	90	SPORTOVCI PRO KRUMLOV	SPORTOVCI PRO KRUMLOV	SNK	1	080	6298	6.46	1
3102	545406	Benešov nad Černou	1	1	903	90	Benešov domovem	Benešov domovem	SNK	1	080	500	8.03	1
3102	545406	Benešov nad Černou	1	2	902	90	"""BENEŠOV NAD ČERNOU A OSADY"""	"""BENEŠOV NAD ČERNOU A OSADY"""	SNK	1	080	1264	20.3	2
3102	545406	Benešov nad Černou	1	3	901	90	Za Benešov krásnější	Za Benešov krásnější	SNK	1	080	1112	17.86	2
3102	545406	Benešov nad Černou	1	4	1	1	Křesťanská a demokratická unie - Československá strana lidová	Křesť.demokr.unie-Čs.str.lid.	KDU-ČSL	1	001	2761	44.35	5
3102	545406	Benešov nad Černou	1	5	7	7	Česká strana sociálně demokratická	Česká str.sociálně demokrat.	ČSSD	1	007	588	9.44	1
3102	545414	Besednice	1	1	1	1	Křesťanská a demokratická unie - Československá strana lidová	Křesť.demokr.unie-Čs.str.lid.	KDU-ČSL	1	001	563	12.08	1
3102	545414	Besednice	1	2	53	53	Občanská demokratická strana	Občanská demokratická strana	ODS	1	053	1467	31.5	4
3102	545414	Besednice	1	3	901	90	SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ 2010	SNK 2010	SNK	1	080	1701	36.52	4
3102	545414	Besednice	1	4	144	144	Věci veřejné	Věci veřejné	VV	1	144	926	19.88	2
3102	545431	Brloh	1	1	47	47	Komunistická strana Čech a Moravy	Komunistická str.Čech a Moravy	KSČM	1	047	661	14.86	1
