OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
6105	596264	Nový Jimramov	1	1	808	80	Lenka Havlíková, nezávislý kandidát	Lenka Havlíková, NK	NK	1	080	5	13.51	0
6105	596264	Nový Jimramov	1	2	804	80	Hana Urbánková, nezávislý kandidát	Hana Urbánková, NK	NK	1	080	20	54.05	1
6105	596264	Nový Jimramov	1	3	803	80	Miloš Neděla, nezávislý kandidát	Miloš Neděla, NK	NK	1	080	31	83.78	1
6105	596264	Nový Jimramov	1	4	802	80	Slavomír Prudký, nezávislý kandidát	Slavomír Prudký, NK	NK	1	080	28	75.67	1
6105	596264	Nový Jimramov	1	5	810	80	Josef Bureš, nezávislý kandidát	Josef Bureš, NK	NK	1	080	20	54.05	0
6105	596264	Nový Jimramov	1	6	806	80	Jan Lupač, nezávislý kandidát	Jan Lupač, NK	NK	1	080	42	113.51	1
6105	596264	Nový Jimramov	1	7	807	80	Hana Jílková, nezávislý kandidát	Hana Jílková, NK	NK	1	080	34	91.89	1
6105	596264	Nový Jimramov	1	8	805	80	Bohumil Uherka, nezávislý kandidát	Bohumil Uherka, NK	NK	1	080	42	113.51	1
6105	596264	Nový Jimramov	1	9	801	80	Petr Sobotka, nezávislý kandidát	Petr Sobotka, NK	NK	1	080	3	8.1	0
6105	596264	Nový Jimramov	1	10	809	80	Jaroslav Beneš, nezávislý kandidát	Jaroslav Beneš, NK	NK	1	080	34	91.89	1
