OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
6101	568414	Havlíčkův Brod	1	1	510	510	Změna pro Havlíčkův Brod	Změna pro Havlíčkův Brod		2	080,771	10697	6.38	1
6101	568414	Havlíčkův Brod	1	2	768	768	ANO 2011	ANO 2011	ANO 2011	1	768	18574	11.09	3
6101	568414	Havlíčkův Brod	1	3	53	53	Občanská demokratická strana	Občanská demokratická strana	ODS	1	053	22573	13.47	4
6101	568414	Havlíčkův Brod	1	4	364	364	Společně pro Brod	Společně pro Brod		2	005,080	10754	6.42	1
6101	568414	Havlíčkův Brod	1	5	731	731	Ženy za Brod	Ženy za Brod	ŽB	1	731	9926	5.92	1
6101	568414	Havlíčkův Brod	1	6	47	47	Komunistická strana Čech a Moravy	Komunistická str.Čech a Moravy	KSČM	1	047	23746	14.17	4
6101	568414	Havlíčkův Brod	1	7	1	1	Křesťanská a demokratická unie - Československá strana lidová	Křesť.demokr.unie-Čs.str.lid.	KDU-ČSL	1	001	19910	11.88	3
6101	568414	Havlíčkův Brod	1	8	721	721	TOP 09	TOP 09	TOP 09	1	721	13368	7.98	2
6101	568414	Havlíčkův Brod	1	9	7	7	Česká strana sociálně demokratická	Česká str.sociálně demokrat.	ČSSD	1	007	22821	13.62	4
6101	568414	Havlíčkův Brod	1	10	483	483	"""Občané městu, město občanům"""	"""Občané městu, město občanům"""		2	080,724	2589	2.14	0
6101	568414	Havlíčkův Brod	1	11	449	449	Broďáci	Broďáci		2	080,129	12520	7.47	2
