OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
4202	563005	Boleboř	1	1	902	90	"""Rozvoj obcí Boleboř, Orasín, Svahová a Lesná"""	"""Rozvoj obcí B,O,S a L"""	SNK	1	080	296	22.82	2
4202	563005	Boleboř	1	2	901	90	"""Za moderní venkov a bohatou obec Boleboř"""	Za mod.venk. a boh. o.Boleboř	SNK	1	080	947	73.01	7
4202	563005	Boleboř	1	3	47	47	Komunistická strana Čech a Moravy	Komunistická str.Čech a Moravy	KSČM	1	047	54	12.49	0
