OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
7103	589969	Rakůvka	1	1	802	80	Pavlína Oklešťková	Pavlína Oklešťková	NK	1	080	54	85.13	1
7103	589969	Rakůvka	1	2	807	80	Petr Muzikant	Petr Muzikant	NK	1	080	55	86.71	1
7103	589969	Rakůvka	1	3	810	80	Jaroslav Žítek	Jaroslav Žítek	NK	1	080	48	75.67	1
7103	589969	Rakůvka	1	4	801	80	Josef Mikulka	Josef Mikulka	NK	1	080	63	99.32	1
7103	589969	Rakůvka	1	5	809	80	Jiří Vostrejž	Jiří Vostrejž	NK	1	080	17	26.8	0
7103	589969	Rakůvka	1	6	808	80	Pavel Mikulka	Pavel Mikulka	NK	1	080	45	70.94	1
7103	589969	Rakůvka	1	7	803	80	Zdeněk Okleštěk	Zdeněk Okleštěk	NK	1	080	27	42.56	0
7103	589969	Rakůvka	1	8	806	80	Roman Sedláček	Roman Sedláček	NK	1	080	38	59.9	1
7103	589969	Rakůvka	1	9	805	80	Věra Žítková	Věra Žítková	NK	1	080	14	22.07	0
7103	589969	Rakůvka	1	10	804	80	Miroslav Muzikant	Miroslav Muzikant	NK	1	080	23	36.26	0
7103	589969	Rakůvka	1	11	811	80	Jan Vogl	Jan Vogl	NK	1	080	60	94.59	1
