OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
2109	538272	Jirny	1	1	901	90	SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ JIRNY	SDRUŽ. NEZÁV. KAND. JIRNY	SNK-CELK	1	080	4637	63.84	8
2109	538272	Jirny	1	2	53	53	Občanská demokratická strana (ODS)	Občanská demokratická strana	ODS	1	053	2626	52.22	5
