OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
2104	533696	Skvrňov	1	1	803	80	JINDŘICH BĚLOHLÁVEK	JINDŘICH BĚLOHLÁVEK	NK	1	080	87	90.62	1
2104	533696	Skvrňov	1	2	804	80	EVA KNÍŽÁKOVÁ	EVA KNÍŽÁKOVÁ	NK	1	080	105	109.37	1
2104	533696	Skvrňov	1	3	807	80	BOHATA	BOHATA	NK	1	080	50	52.08	0
2104	533696	Skvrňov	1	4	806	80	JAKUB	JAKUB	NK	1	080	42	43.75	0
2104	533696	Skvrňov	1	5	802	80	DVOŘÁK VÁCLAV	DVOŘÁK VÁCLAV	NK	1	080	61	63.54	1
2104	533696	Skvrňov	1	6	801	80	JOSEF KNÍŽÁK	JOSEF KNÍŽÁK	Knížák	1	080	69	71.87	1
2104	533696	Skvrňov	1	7	809	80	BRANKO ČERNÝ	BRANKO ČERNÝ	NK	1	080	38	39.58	0
2104	533696	Skvrňov	1	8	805	80	Svit	Svit	Svit	1	080	80	83.33	1
2104	533696	Skvrňov	1	9	810	80	Za podporu podnikatelů	Za podporu podnikatelů	NK	1	080	73	76.04	1
2104	533696	Skvrňov	1	10	808	80	MARTIN PADĚRA	MARTIN PADĚRA	NK	1	080	67	69.79	1
