OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
4102	537934	Mírová	1	1	808	80	Petr Marek, nezávislý kandidát	Petr Marek, NK	NK	1	080	74	61.44	1
4102	537934	Mírová	1	2	814	80	Alois Adamovic, nezávislý kandidát	Alois Adamovic, NK	NK	1	080	50	41.51	0
4102	537934	Mírová	1	3	811	80	Tomáš Jeřábek, nezávislý kandidát	Tomáš Jeřábek, NK	NK	1	080	58	48.16	1
4102	537934	Mírová	1	4	809	80	Josef Domin, nezávislý kandidát	Josef Domin, NK	NK	1	080	73	60.61	1
4102	537934	Mírová	1	5	816	80	Josef Bauer, nezávislý kandidát	Josef Bauer, NK	NK	1	080	0	0	0
4102	537934	Mírová	1	6	805	80	Zdeněk Bílský, nezávislý kandidát	Zdeněk Bílský, NK	NK	1	080	37	30.72	0
4102	537934	Mírová	1	7	804	80	David Belička, nezávislý kandidát	David Belička, NK	NK	1	080	80	66.42	1
4102	537934	Mírová	1	8	801	80	Josef Sinkule, nezávislý kandidát	Josef Sinkule, NK	NK	1	080	74	61.44	1
4102	537934	Mírová	1	9	810	80	Josef Macák, nezávislý kandidát	Josef Macák, NK	NK	1	080	37	30.72	0
4102	537934	Mírová	1	10	812	80	Josef Volek, nezávislý kandidát	Josef Volek, NK	NK	1	080	22	18.26	0
4102	537934	Mírová	1	11	806	80	Alena Vrbová, nezávislý kandidát	Alena Vrbová, NK	NK	1	080	46	38.19	0
4102	537934	Mírová	1	12	803	80	Jiří Valenta, nezávislý kandidát	Jiří Valenta, NK	NK	1	080	87	72.24	1
4102	537934	Mírová	1	13	807	80	Anna Beličková, nezávislý kandidát	Anna Beličková, NK	NK	1	080	65	53.97	1
4102	537934	Mírová	1	14	813	80	Martina Hrnková, nezávislý kandidát	Martina Hrnková, NK	NK	1	080	56	46.5	0
4102	537934	Mírová	1	15	815	80	Rostislav Vavřina, nezávislý kandidát	Rostislav Vavřina, NK	NK	1	080	35	29.06	0
4102	537934	Mírová	1	16	802	80	Milan Holeček, nezávislý kandidát	Milan Holeček, NK	NK	1	080	49	40.68	0
