OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
3204	540633	Kotovice	1	1	811	80	Miroslav Derežickij, nezávislý kandidát	Miroslav Derežickij, NK	NK	1	080	77	76.56	1
3204	540633	Kotovice	1	2	808	80	Jaroslava Pondělíková, nezávislý kandidát	Jaroslava Pondělíková, NK	NK	1	080	90	89.48	1
3204	540633	Kotovice	1	3	807	80	Ladislav Třeštík, nezávislý kandidát	Ladislav Třeštík, NK	NK	1	080	60	59.65	1
3204	540633	Kotovice	1	4	801	80	Pavel Hasenöhrl, nezávislý kandidát	Pavel Hasenöhrl, NK	NK	1	080	42	41.76	0
3204	540633	Kotovice	1	5	802	80	Josef Krýsl, nezávislý kandidát	Josef Krýsl, NK	NK	1	080	54	53.69	1
3204	540633	Kotovice	1	6	806	80	Anna Seerová, nezávislý kandidát	Anna Seerová, NK	NK	1	080	38	37.78	0
3204	540633	Kotovice	1	7	812	80	Martin Prágl, nezávislý kandidát	Martin Prágl, NK	NK	1	080	52	51.7	0
3204	540633	Kotovice	1	8	805	80	Martin Třeštík, nezávislý kandidát	Martin Třeštík, NK	NK	1	080	47	46.73	0
3204	540633	Kotovice	1	9	809	80	František Königsmark, nezávislý kandidát	František Königsmark, NK	NK	1	080	73	72.58	1
3204	540633	Kotovice	1	10	804	80	Josef Poukar, nezávislý kandidát	Josef Poukar, NK	NK	1	080	55	54.68	1
3204	540633	Kotovice	1	11	803	80	Helena Povolná, nezávislý kandidát	Helena Povolná, NK	NK	1	080	92	91.47	1
3204	540633	Kotovice	1	12	810	80	Josef Schandl, nezávislý kandidát	Josef Schandl, NK	NK	1	080	24	23.86	0
