OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
2106	534676	Mělník	1	1	371	371	MĚLNÍK V SRDCI	MĚLNÍK V SRDCI	ČSSD+NK	2	007,080			
2106	534676	Mělník	1	2	449	449	"""MĚLNIČANÉ"""	"""MĚLNIČANÉ"""	SNK ED+NK	2	080,129			
2106	534676	Mělník	1	3	1252	1252	ROMA LUMA	ROMA LUMA	LUMA	1	1252			
2106	534676	Mělník	1	4	1275	1275	ZA SPORT A ZDRAVÝ MĚLNÍK	ZA SPORT A ZDRAVÝ MĚLNÍK	ZSZME	1	1275			
2106	534676	Mělník	1	5	411	411	MÉ MĚSTO	MÉ MĚSTO	VPM+NK	2	080,113			
2106	534676	Mělník	1	6	482	482	Demokratická strana zelených - ZA PRÁVA ZVÍŘAT — sdružení DSZ - ZA PRÁVA ZVÍŘAT a NK	DSZ - ZA PRÁVA ZVÍŘAT a NK	DSZ+NK	2	080,715			
2106	534676	Mělník	1	7	529	529	Piráti a Zelení	Piráti a Zelení	Zel.+Piráti+NK	3	005,080,720			
2106	534676	Mělník	1	8	768	768	ANO 2011	ANO 2011	ANO	1	768			
2106	534676	Mělník	1	9	470	470	MÁME RÁDI MĚLNÍK	MÁME RÁDI MĚLNÍK	STAN+NK	2	080,166			
2106	534676	Mělník	1	10	477	477	SVOBODNÝ SOUTOK	SVOBODNÝ SOUTOK	Svobodní+NK	2	080,714			
2106	534676	Mělník	1	11	497	497	Mělník 2022 s podporou Strany soukromníků České republiky	Mělník 2022 s pod. Stran. sou.	Soukromníci+NK	2	080,716			
2106	534676	Mělník	1	12	687	687	ODS a TOP 09	ODS a TOP 09	ODS+TOP 09	2	053,721			
