OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
6203	584207	Zastávka	1	1	463	463	Sdružení nestraníků - společně s Vámi	Sdr. nestr. - společně s Vámi	SOM+NK	2	080,158	3242	30.15	3
6203	584207	Zastávka	1	2	901	90	Máme rádi Zastávku	Máme rádi Zastávku	SNK	1	080	5899	54.86	7
6203	584207	Zastávka	1	3	47	47	Komunistická strana Čech a Moravy	Komunistická str.Čech a Moravy	KSČM	1	047	1611	14.98	1
