OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
6205	586129	Dambořice	1	1	901	90	SNK-jsme proti znovu rozkopání Dambořic kvůli zapuštění elektrických kabelů do země, proti zbytečnému betonování,...	SNK-jsme prot.znovu rozk.Damb.	SNK	1	080	627	27.87	1
6205	586129	Dambořice	1	2	1	1	Křesťanská a demokratická unie - Československá strana lidová	Křesť.demokr.unie-Čs.str.lid.	KDU-ČSL	1	001	3035	44.98	7
6205	586129	Dambořice	1	3	903	90	Sdružení nezávislých kandidátů - TJ SOKOL	SNK-TJ SOKOL	SNK	1	080	2111	36.1	5
6205	586129	Dambořice	1	4	902	90	Sdružení nezávislých kandidátů - KVS Kunstát	SNK-KVS Kunstát	SNK	1	080	974	36.09	2
