OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
3105	550540	Strunkovice nad Blanicí	1	1	1	1	Křesťanská a demokratická unie - Československá strana lidová	Křesť.demokr.unie-Čs.str.lid.	KDU-ČSL	1	001	2996	53.18	6
3105	550540	Strunkovice nad Blanicí	1	2	129	129	SNK Evropští demokraté	SNK Evropští demokraté	SNK ED	1	129	273	10.66	0
3105	550540	Strunkovice nad Blanicí	1	3	7	7	Česká strana sociálně demokratická	Česká str.sociálně demokrat.	ČSSD	1	007	1413	25.08	3
3105	550540	Strunkovice nad Blanicí	1	4	53	53	Občanská demokratická strana	Občanská demokratická strana	ODS	1	053	951	16.88	2
