OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
5203	574686	Žďár nad Metují	1	1	810	80	Bc. Zdeněk Černý	Zdeněk Černý	NK	1	080			
5203	574686	Žďár nad Metují	1	2	803	80	Petr Osoba	Petr Osoba	NK	1	080			
5203	574686	Žďár nad Metují	1	3	813	80	MARTIN DOSTÁL	MARTIN DOSTÁL	NK	1	080			
5203	574686	Žďár nad Metují	1	4	808	80	FILIP THÉR	FILIP THÉR	NK	1	080			
5203	574686	Žďár nad Metují	1	5	818	80	RADKA DUBIŠAROVÁ SVATOŇOVÁ	RADKA DUBIŠAROVÁ SVATOŇOVÁ	NK	1	080			
5203	574686	Žďár nad Metují	1	6	811	80	JIŘÍ PROUZA	JIŘÍ PROUZA	NK	1	080			
5203	574686	Žďár nad Metují	1	7	807	80	Martin Zeman	Martin Zeman	NK	1	080			
5203	574686	Žďár nad Metují	1	8	802	80	MILOSLAV KAŠPAR	MILOSLAV KAŠPAR	NK	1	080			
5203	574686	Žďár nad Metují	1	9	817	80	JAROSLAV KAUFMAN	JAROSLAV KAUFMAN	NK	1	080			
5203	574686	Žďár nad Metují	1	10	814	80	JANA LECNAROVÁ	JANA LECNAROVÁ	NK	1	080			
5203	574686	Žďár nad Metují	1	11	804	80	Bc. Jitka Pohnerová	Jitka Pohnerová	NK	1	080			
5203	574686	Žďár nad Metují	1	12	805	80	FRANTIŠEK DOSTÁL	FRANTIŠEK DOSTÁL	NK	1	080			
5203	574686	Žďár nad Metují	1	13	806	80	Pavel Šubíř	Pavel Šubíř	NK	1	080			
5203	574686	Žďár nad Metují	1	14	815	80	ŠTĚPÁNKA NUNOVÁ	ŠTĚPÁNKA NUNOVÁ	NK	1	080			
5203	574686	Žďár nad Metují	1	15	809	80	OLDŘICH ŽŮREK	OLDŘICH ŽŮREK	NK	1	080			
5203	574686	Žďár nad Metují	1	16	816	80	Bc. VLASTIMIL DUBIŠAR	VLASTIMIL DUBIŠAR	NK	1	080			
5203	574686	Žďár nad Metují	1	17	812	80	BERÁNEK LUKÁŠ	BERÁNEK LUKÁŠ	NK	1	080			
5203	574686	Žďár nad Metují	1	18	801	80	MARTINA KŮROVÁ	MARTINA KŮROVÁ	NK	1	080			
