OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
2108	534471	Záhornice	1	1	901	90	Sdružení nezávislých - Záhornice	Sdruž. nezávislých - Záhornice	SNK 1	1	080	710	48.83	5
2108	534471	Záhornice	1	2	902	90	Záhornice pro každého	Záhornice pro každého	SNK 2	1	080	647	44.49	4
2108	534471	Záhornice	1	3	47	47	Komunistická strana Čech a Moravy	Komunistická str.Čech a Moravy	KSČM	1	047	97	10	0
