OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
4103	511587	Josefov	1	1	47	47	Komunistická strana Čech a Moravy	Komunistická str.Čech a Moravy	KSČM	1	047	688	61.26	4
4103	511587	Josefov	1	2	901	90	Sdružení nezávislých kandidátů volby 2010	Sdruž.nezáv.kand.volby 2010	SNK	1	080	435	38.73	3
4103	538337	Krásno	1	1	904	90	Občané pro Krásno	Občané pro Krásno	SNK	1	080	608	14.16	2
4103	538337	Krásno	1	2	902	90	Naše Krásno	Naše Krásno	SNK	1	080	221	5.14	0
4103	538337	Krásno	1	3	905	90	Nezávislí pro lepší budoucnost	Nezávislí pro lepší budoucnost	SNK	1	080	207	4.82	0
4103	538337	Krásno	1	4	901	90	HASIČI PRO KRÁSNO	HASIČI PRO KRÁSNO	SNK	1	080	442	10.29	1
4103	538337	Krásno	1	5	908	90	KRÁSNO	KRÁSNO	SNK	1	080	663	15.44	2
4103	538337	Krásno	1	6	907	90	ŽENY	ŽENY	SNK	1	080	613	14.28	2
4103	538337	Krásno	1	7	903	90	Volba pro budoucnost	Volba pro budoucnost	SNK	1	080	619	14.42	2
4103	538337	Krásno	1	8	7	7	Česká strana sociálně demokratická	Česká str.sociálně demokrat.	ČSSD	1	007	225	6.4	0
4103	538337	Krásno	1	9	906	90	Volba pro Krásno	Volba pro Krásno	SNK	1	080	694	16.16	2
4103	538396	Šabina	1	1	901	90	Sdružení nezávislých kandidátů Šabiny	Sdruž.nezáv.kand.Šabiny	SNK	1	080	957	53.19	5
4103	538396	Šabina	1	2	389	389	"""Za Šabinu krásnější"""	"""Za Šabinu krásnější"""		2	053,080	842	46.8	4
4103	538434	Svatava	1	1	47	47	Komunistická strana Čech a Moravy	Komunistická str.Čech a Moravy	KSČM	1	047	2100	30.04	4
4103	538434	Svatava	1	2	1	1	Křesťanská a demokratická unie - Československá strana lidová	Křesť.demokr.unie-Čs.str.lid.	KDU-ČSL	1	001	1026	14.67	1
4103	538434	Svatava	1	3	7	7	Česká strana sociálně demokratická	Česká str.sociálně demokrat.	ČSSD	1	007	969	13.86	1
4103	538434	Svatava	1	4	901	90	VOLBA PRO SVATAVU	VOLBA PRO SVATAVU	SNK	1	080	2895	41.41	5
4103	538591	Dolní Rychnov	1	1	53	53	Občanská demokratická strana	Občanská demokratická strana	ODS	1	053	1364	29.15	3
4103	538591	Dolní Rychnov	1	2	901	90	Sdružení Nezávislých kandidátů Dolní Rychnov	Sdruž.nezáv.kand.D.Rychnov	SNK	1	080	420	11.54	0
4103	538591	Dolní Rychnov	1	3	1	1	Křesťanská a demokratická unie - Československá strana lidová	Křesť.demokr.unie-Čs.str.lid.	KDU-ČSL	1	001	211	6.76	0
4103	538591	Dolní Rychnov	1	4	7	7	Česká strana sociálně demokratická	Česká str.sociálně demokrat.	ČSSD	1	007	549	11.73	1
4103	538591	Dolní Rychnov	1	5	47	47	Komunistická strana Čech a Moravy	Komunistická str.Čech a Moravy	KSČM	1	047	2135	45.62	5
4103	538663	Tatrovice	1	1	901	90	"""Sdružení nezávislých kandidátů obce Tatrovice"""	Sdruž.nezáv.kand.ob.Tatrovice	SNK	1	080	243	37.74	2
4103	538663	Tatrovice	1	2	53	53	Občanská demokratická strana	Občanská demokratická strana	ODS	1	053	415	55.25	4
4103	538663	Tatrovice	1	3	902	90	Za dobré vztahy v obci	Za dobré vztahy v obci	SNK	1	080	93	12.38	1
4103	560286	Sokolov	1	1	47	47	Komunistická strana Čech a Moravy	Komunistická str.Čech a Moravy	KSČM	1	047	21921	15.5	5
4103	560286	Sokolov	1	2	144	144	Věci veřejné	Věci veřejné	VV	1	144	6715	4.75	0
4103	560286	Sokolov	1	3	7	7	Česká strana sociálně demokratická	Česká str.sociálně demokrat.	ČSSD	1	007	42340	29.95	9
4103	560286	Sokolov	1	4	5	5	Strana zelených	Strana zelených	SZ	1	005	5693	4.02	0
4103	560286	Sokolov	1	5	156	156	Dělnická strana sociální spravedlnosti	Dělnic.str.sociální spravedl.	DSSS	1	156	138	2.63	0
4103	560286	Sokolov	1	6	725	725	Victoria.cz	Victoria.cz	Victoria	1	725	4929	3.48	0
4103	560286	Sokolov	1	7	53	53	Občanská demokratická strana	Občanská demokratická strana	ODS	1	053	30997	21.92	7
4103	560286	Sokolov	1	8	480	480	Radnice Středu (TOP 09, Nezávislí kandidáti)	Sdružení TOP 09, NK Radnice S.		2	080,721	19702	13.93	4
4103	560286	Sokolov	1	9	714	714	Strana svobodných občanů	Strana svobodných občanů	Svobodní	1	714	8596	6.08	2
4103	560286	Sokolov	1	10	724	724	Strana Práv Občanů ZEMANOVCI	Strana Práv Občanů ZEMANOVCI	SPOZ	1	724	331	2.1	0
4103	560294	Březová	1	1	7	7	Česká strana sociálně demokratická	Česká str.sociálně demokrat.	ČSSD	1	007	2141	13.13	2
4103	560294	Březová	1	2	5	5	Strana zelených	Strana zelených	SZ	1	005	808	4.95	0
4103	560294	Březová	1	3	721	721	TOP 09	TOP 09	TOP 09	1	721	64	2.94	0
4103	560294	Březová	1	4	53	53	Občanská demokratická strana	Občanská demokratická strana	ODS	1	053	8529	52.32	9
4103	560294	Březová	1	5	47	47	Komunistická strana Čech a Moravy	Komunistická str.Čech a Moravy	KSČM	1	047	2193	13.45	2
4103	560294	Březová	1	6	901	90	Radnice středu	Radnice středu	SNK	1	080	2564	15.73	2
4103	560308	Bublava	1	1	47	47	Komunistická strana Čech a Moravy	Komunistická str.Čech a Moravy	KSČM	1	047	78	3.88	0
4103	560308	Bublava	1	2	901	90	BUDOUCNOST A PROSPERITA	BUDOUCNOST A PROSPERITA	SNK	1	080	107	5.32	0
4103	560308	Bublava	1	3	903	90	"""Pro Bublavu"""	"""Pro Bublavu"""	SNK	1	080	91	4.52	0
4103	560308	Bublava	1	4	721	721	TOP 09	TOP 09	TOP 09	1	721	251	12.48	1
4103	560308	Bublava	1	5	902	90	Bublava pro obyvatele	Bublava pro obyvatele	SNK	1	080	1012	50.34	4
4103	560308	Bublava	1	6	53	53	Občanská demokratická strana	Občanská demokratická strana	ODS	1	053	471	23.43	2
4103	560316	Bukovany	1	1	901	90	"Sdružení nezávislých kandidátů ""2010"""	"Sdruž.nezáv.kand.""2010"""	SNK	1	080	1370	31.41	3
4103	560316	Bukovany	1	2	902	90	Sdružení nezávislých kandidátů	Sdružení nezávislých kandidátů	SNK	1	080	1356	31.09	3
4103	560316	Bukovany	1	3	903	90	"Sdružení nezávislých kandidátů za""Obnovu venkova"""	"Sdruž.nezáv.kand.za""Obnovu v."""	SNK	1	080	1452	33.29	3
4103	560316	Bukovany	1	4	904	90	NEZÁVISLÍ	NEZÁVISLÍ	SNK-CELK	1	080	183	4.19	0
4103	560324	Citice	1	1	901	90	PRO NAŠI OBEC	PRO NAŠI OBEC	SNK	1	080	2472	65.67	7
4103	560324	Citice	1	2	902	90	"""Sdružení nezávislých kandidátů CITICE - HLAVNO"""	Sdruž.nezáv.kand.CITICE-HLAVNO	SNK	1	080	1292	34.32	4
4103	560332	Dasnice	1	1	7	7	Česká strana sociálně demokratická	Česká str.sociálně demokrat.	ČSSD	1	007	432	65.15	3
4103	560332	Dasnice	1	2	901	90	Nezávislí	Nezávislí	SNK	1	080	231	34.84	2
4103	560341	Dolní Nivy	1	1	901	90	Pro spokojené občany	Pro spokojené občany	SNK	1	080	600	100	9
4103	560359	Habartov	1	1	47	47	Komunistická strana Čech a Moravy	Komunistická str.Čech a Moravy	KSČM	1	047	2873	12.94	2
