OKRES	TYPZASTUP	DRUHZASTUP	KODZASTUP	NAZEVZAST	OBVODY	COBVODU	MANDATY	POCOBYV	key
4103	1	2	560286	Sokolov	0	1	27	24382	sokolov
4103	1	2	560383	Chodov	0	1	21	14144	chodov
4103	1	2	560472	Kraslice	0	1	17	7074	kraslice
4103	1	2	560367	Horní Slavkov	0	1	15	5654	horni-slavkov
4103	1	2	560359	Habartov	0	1	17	5238	habartov
4103	1	2	560499	Kynšperk nad Ohří	0	1	19	5036	kynsperk-nad-ohri
4103	1	2	560600	Rotava	0	1	17	3468	rotava
4103	1	2	560537	Loket	0	1	15	3191	loket
4103	1	2	560294	Březová	0	1	15	2741	brezova
4103	1	2	560570	Nové Sedlo	0	1	15	2713	nove-sedlo
4103	1	2	560588	Oloví	0	1	9	1925	olovi
4103	1	1	560316	Bukovany	0	1	9	1706	bukovany
4103	1	6	538434	Svatava	0	1	11	1602	svatava
4103	1	1	538591	Dolní Rychnov	0	1	9	1482	dolni-rychnov
4103	1	1	560545	Lomnice	0	1	13	1192	lomnice
4103	1	1	560685	Vintířov	0	1	11	1184	vintirov
4103	1	1	560456	Krajková	0	1	9	890	krajkova
4103	1	1	560324	Citice	0	1	11	884	citice
4103	1	1	560464	Královské Poříčí	0	1	9	862	kralovske-porici
4103	1	1	560642	Staré Sedlo	0	1	9	836	stare-sedlo
4103	1	2	538337	Krásno	0	1	11	726	krasno
4103	1	1	560502	Libavské Údolí	0	1	9	587	libavske-udoli
4103	1	1	560618	Rovná	0	1	11	572	rovna
4103	1	1	560707	Vřesová	0	1	9	515	vresova
4103	1	1	560413	Jindřichovice	0	1	7	513	jindrichovice
4103	1	1	560421	Kaceřov	0	1	7	438	kacerov
4103	1	1	560651	Stříbrná	0	1	9	429	stribrna
4103	1	1	560332	Dasnice	0	1	5	374	dasnice
4103	1	1	511587	Josefov	0	1	7	332	josefov
4103	1	1	560308	Bublava	0	1	7	323	bublava
4103	1	1	560341	Dolní Nivy	0	1	9	322	dolni-nivy
4103	1	1	538396	Šabina	0	1	9	313	sabina
4103	1	1	560375	Chlum Svaté Maří	0	1	7	297	chlum-svate-mari
4103	1	1	560561	Nová Ves	0	1	5	290	nova-ves
4103	1	1	560677	Šindelová	0	1	9	269	sindelova
4103	1	1	538663	Tatrovice	0	1	7	170	tatrovice
4103	1	1	579360	Těšovice	0	1	7	155	tesovice
4103	1	2	560596	Přebuz	0	1	7	74	prebuz
