OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
3104	549291	Božetice	1	1	804	80	Ing. Jaromír Bareš, nezávislý kandidát	Ing. Jaromír Bareš, NK		1	080	171	77.12	1
3104	549291	Božetice	1	2	808	80	Lubomír Stejskal, nezávislý kandidát	Lubomír Stejskal, NK		1	080	75	33.82	0
3104	549291	Božetice	1	3	802	80	František Horek, nezávislý kandidát	František Horek, NK		1	080	133	59.98	1
3104	549291	Božetice	1	4	805	80	JUDr. Drahomíra Glaserová, nezávislý kandidát	JUDr. Drahomíra Glaserová, NK		1	080	160	72.16	1
3104	549291	Božetice	1	5	801	80	Ludmila Hanusová, nezávislý kandidát	Ludmila Hanusová, NK		1	080	98	44.2	0
3104	549291	Božetice	1	6	813	80	Jaroslav Mlčkovský, nezávislý kandidát	Jaroslav Mlčkovský, NK		1	080	57	25.7	0
3104	549291	Božetice	1	7	810	80	František Vácha ml., nezávislý kandidát	František Vácha ml., NK		1	080	42	18.94	0
3104	549291	Božetice	1	8	807	80	Jan Hadáček, nezávislý kandidát	Jan Hadáček, NK		1	080	25	11.27	0
3104	549291	Božetice	1	9	812	80	Jan Stejskal, nezávislý kandidát	Jan Stejskal, NK		1	080	39	17.59	0
3104	549291	Božetice	1	10	814	80	Miloslav Hadáček, nezávislý kandidát	Miloslav Hadáček, NK		1	080	74	33.37	0
3104	549291	Božetice	1	11	809	80	Jiří Sosna, nezávislý kandidát	Jiří Sosna, NK		1	080	55	24.8	0
3104	549291	Božetice	1	12	815	80	Zdeněk Stejskal, nezávislý kandidát	Zdeněk Stejskal, NK		1	080	125	56.37	1
3104	549291	Božetice	1	13	806	80	Jaroslav Kofroň, nezávislý kandidát	Jaroslav Kofroň, NK		1	080	200	90.2	1
3104	549291	Božetice	1	14	811	80	František Vácha st., nezávislý kandidát	František Vácha st., NK		1	080	34	15.33	0
3104	549291	Božetice	1	15	803	80	Josef Řezáč, nezávislý kandidát	Josef Řezáč, NK		1	080	117	52.77	1
3104	549291	Božetice	1	16	816	80	Jaroslav Hanzlík, nezávislý kandidát	Jaroslav Hanzlík, NK		1	080	147	66.3	1
