OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
2108	537098	Dlouhopolsko	1	1	804	80	Hana Míčová, nezávislý kandidát	Hana Míčová, NK	NK 4	1	080	91	73.47	1
2108	537098	Dlouhopolsko	1	2	809	80	Václav Hrdina, nezávislý kandidát	Václav Hrdina, NK	NK 9	1	080	66	53.28	1
2108	537098	Dlouhopolsko	1	3	802	80	Jiří Hájek, nezávislý kandidát	Jiří Hájek, NK	NK 2	1	080	97	78.31	1
2108	537098	Dlouhopolsko	1	4	810	80	Jaroslava Leidlová, nezávislý kandidát	Jaroslava Leidlová, NK	NK 10	1	080	13	10.49	0
2108	537098	Dlouhopolsko	1	5	811	80	Josef Knytl, nezávislý kandidát	Josef Knytl, NK	NK 11	1	080	20	16.14	0
2108	537098	Dlouhopolsko	1	6	815	80	Jaroslav Hrdina, nezávislý kandidát	Jaroslav Hrdina, NK	NK 15	1	080	26	20.99	0
2108	537098	Dlouhopolsko	1	7	812	80	Oto Šidlík, nezávislý kandidát	Oto Šidlík, NK	NK 12	1	080	71	57.32	1
2108	537098	Dlouhopolsko	1	8	803	80	Ladislav Novák, nezávislý kandidát	Ladislav Novák, NK	NK 3	1	080	62	50.05	0
2108	537098	Dlouhopolsko	1	9	801	80	Zdeněk Novák, nezávislý kandidát	Zdeněk Novák, NK	NK 1	1	080	43	34.71	0
2108	537098	Dlouhopolsko	1	10	807	80	Jaroslav Okrouhlý, nezávislý kandidát	Jaroslav Okrouhlý, NK	NK 7	1	080	99	79.93	1
2108	537098	Dlouhopolsko	1	11	808	80	Libor Kolich, nezávislý kandidát	Libor Kolich, NK	NK 8	1	080	27	21.79	0
2108	537098	Dlouhopolsko	1	12	814	80	Jindřich Vocásek, nezávislý kandidát	Jindřich Vocásek, NK	NK 14	1	080	66	53.28	0
2108	537098	Dlouhopolsko	1	13	806	80	Oldřich Leidl, nezávislý kandidát	Oldřich Leidl, NK	NK 6	1	080	19	15.34	0
2108	537098	Dlouhopolsko	1	14	813	80	Zdeněk Janouch, nezávislý kandidát	Zdeněk Janouch, NK	NK 13	1	080	97	78.31	1
2108	537098	Dlouhopolsko	1	15	805	80	Josef Vávra, nezávislý kandidát	Josef Vávra, NK	NK 5	1	080	70	56.51	1
