OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
6203	582832	Biskoupky	1	1	809	80	Zbyněk Špiřík	Zbyněk Špiřík	NK	1	080	50	66.53	1
6203	582832	Biskoupky	1	2	802	80	Petr Nožka	Petr Nožka	NK	1	080	33	43.91	0
6203	582832	Biskoupky	1	3	808	80	Jaroslav Krýdl	Jaroslav Krýdl	NK	1	080	35	46.57	0
6203	582832	Biskoupky	1	4	812	80	František Otoupal	František Otoupal	NK	1	080	25	33.26	0
6203	582832	Biskoupky	1	5	805	80	Svatava Kopečková	Svatava Kopečková	NK	1	080	53	70.53	1
6203	582832	Biskoupky	1	6	810	80	Martin Čech	Martin Čech	NK	1	080	58	77.18	1
6203	582832	Biskoupky	1	7	804	80	JUDr. Kateřina Tomková	JUDr. Kateřina Tomková	NK	1	080	49	65.2	1
6203	582832	Biskoupky	1	8	801	80	Antonín Došek	Antonín Došek	NK	1	080	47	62.54	1
6203	582832	Biskoupky	1	9	803	80	Mgr. Eva Slepánková	Mgr. Eva Slepánková	NK	1	080	43	57.22	1
6203	582832	Biskoupky	1	10	811	80	Michal Krpata	Michal Krpata	NK	1	080	43	57.22	0
6203	582832	Biskoupky	1	11	806	80	Mgr. Josef Benda	Mgr. Josef Benda	NK	1	080	62	82.5	1
6203	582832	Biskoupky	1	12	807	80	Petr Staněk	Petr Staněk	NK	1	080	28	37.26	0
