OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
6203	583383	Měnín	1	1	355	355	Křesťanská a demokratická unie - Československá strana lidová a Nezávislí kandidáti	KDU-ČSL a Nezávislí kandidáti		2	001,080	4101	67.93	10
6203	583383	Měnín	1	2	53	53	Občanská demokratická strana	Občanská demokratická strana	ODS	1	053	1936	60.12	5
