OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
6105	595853	Kněževes	1	1	802	80	Libuše Dvořáková	Libuše Dvořáková	NK	1	080	68	90.32	1
6105	595853	Kněževes	1	2	804	80	Pavel Kališ	Pavel Kališ	NK	1	080	39	51.8	0
6105	595853	Kněževes	1	3	801	80	Ing. Jaroslav Dvořák	Ing. Jaroslav Dvořák	NK	1	080	40	53.13	0
6105	595853	Kněževes	1	4	810	80	Lenka Zapletalová	Lenka Zapletalová	NK	1	080	60	79.69	1
6105	595853	Kněževes	1	5	806	80	Květa Krejčová	Květa Krejčová	NK	1	080	65	86.33	1
6105	595853	Kněževes	1	6	805	80	František Krejčí	František Krejčí	NK	1	080	22	29.22	0
6105	595853	Kněževes	1	7	809	80	Karel Prokop	Karel Prokop	NK	1	080	55	73.05	1
6105	595853	Kněževes	1	8	803	80	Vladimír Hladík	Vladimír Hladík	NK	1	080	49	65.08	1
6105	595853	Kněževes	1	9	808	80	Pavel Petr	Pavel Petr	NK	1	080	73	96.96	1
6105	595853	Kněževes	1	10	807	80	Pavel Musil	Pavel Musil	NK	1	080	56	74.38	1
