OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
3106	536369	Hornosín	1	1	811	80	Hana Červenková, nezávislý kandidát	Hana Červenková, NK	NK	1	080	36	77.3	1
3106	536369	Hornosín	1	2	805	80	Jiří Vonášek, nezávislý kandidát	Jiří Vonášek, NK	NK	1	080	35	75.15	1
3106	536369	Hornosín	1	3	807	80	Václav Machovec, nezávislý kandidát	Václav Machovec, NK	NK	1	080	30	64.41	1
3106	536369	Hornosín	1	4	802	80	Lenka Ježková, nezávislý kandidát	Lenka Ježková, NK	NK	1	080	21	45.09	0
3106	536369	Hornosín	1	5	808	80	Josef Hrdina, nezávislý kandidát	Josef Hrdina, NK	NK	1	080	43	92.33	1
3106	536369	Hornosín	1	6	803	80	Anna Mašková, nezávislý kandidát	Anna Mašková, NK	NK	1	080	25	53.68	1
3106	536369	Hornosín	1	7	804	80	Ing.František Vrbský, nezávislý kandidát	Ing.František Vrbský, NK	NK	1	080	37	79.44	1
3106	536369	Hornosín	1	8	801	80	Marie Bendová, nezávislý kandidát	Marie Bendová, NK	NK	1	080	20	42.94	0
3106	536369	Hornosín	1	9	810	80	Vlastimil Ježek, nezávislý kandidát	Vlastimil Ježek, NK	NK	1	080	34	73	1
3106	536369	Hornosín	1	10	809	80	Libor Kumhera, nezávislý kandidát	Libor Kumhera, NK	NK	1	080	22	47.23	0
3106	536369	Hornosín	1	11	806	80	Zdeněk Vrbský, nezávislý kandidát	Zdeněk Vrbský, NK	NK	1	080	23	49.38	0
