OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
6204	584291	Břeclav	1	1	464	464	MORAVANÉ PRO REGION	MORAVANÉ PRO REGION	Moravané+NK	2	080,083			
6204	584291	Břeclav	1	2	1245	1245	PŘÍSAHA - občanské hnutí Roberta Šlachty	PŘÍSAHA - ob.hnutí R. Šlachty	PŘÍSAHA	1	1245			
6204	584291	Břeclav	1	3	401	401	Naše Břeclav	Naše Břeclav	NEZ+NK	2	080,088			
6204	584291	Břeclav	1	4	53	53	Občanská demokratická strana	Občanská demokratická strana	ODS	1	053			
6204	584291	Břeclav	1	5	1305	1305	SPD a nezávislí pro Břeclav	SPD a nezávislí pro Břeclav	SPD+NK	2	080,1114			
6204	584291	Břeclav	1	6	387	387	KSČM a nezávislí	KSČM a nezávislí	KSČM+NK	2	047,080			
6204	584291	Břeclav	1	7	768	768	ANO 2011	ANO 2011	ANO	1	768			
6204	584291	Břeclav	1	8	371	371	Změna pro Břeclav	Změna pro Břeclav	ČSSD+NK	2	007,080			
6204	584291	Břeclav	1	9	470	470	MLADÍ A NEKLIDNÍ BŘECLAV	MLADÍ A NEKLIDNÍ BŘECLAV	STAN+NK	2	080,166			
6204	584291	Břeclav	1	10	1	1	KDU-ČSL	KDU-ČSL	KDU-ČSL	1	001			
6204	584291	Břeclav	1	11	480	480	Aktivně pro Břeclav	Aktivně pro Břeclav	TOP 09+NK	2	080,721			
6204	584291	Břeclav	1	12	1325	1325	Pro Region	Pro Region	MZH+NK	2	080,1190			
