OKRES	TYPZASTUP	DRUHZASTUP	KODZASTUP	NAZEVZAST	OBVODY	COBVODU	MANDATY	POCOBYV	key
4103	1	2	560286	Sokolov	0	1	27	24579	sokolov
4103	1	2	560383	Chodov	0	1	21	14433	chodov
4103	1	2	560472	Kraslice	0	1	17	7204	kraslice
4103	1	2	560367	Horní Slavkov	0	1	15	5761	horni-slavkov
4103	1	2	560359	Habartov	0	1	21	5319	habartov
4103	1	2	560499	Kynšperk nad Ohří	0	1	19	5074	kynsperk-nad-ohri
4103	1	2	560600	Rotava	0	1	17	3437	rotava
4103	1	2	560537	Loket	0	1	15	3193	loket
4103	1	2	560294	Březová	0	1	15	2758	brezova
4103	1	2	560570	Nové Sedlo	0	1	15	2698	nove-sedlo
4103	1	1	560588	Oloví	0	1	9	1907	olovi
4103	1	1	560316	Bukovany	0	1	11	1787	bukovany
4103	1	1	538434	Svatava	0	1	11	1619	svatava
4103	1	1	538591	Dolní Rychnov	0	1	9	1389	dolni-rychnov
4103	1	1	560685	Vintířov	0	1	11	1166	vintirov
4103	1	1	560545	Lomnice	0	1	13	1153	lomnice
4103	1	1	560456	Krajková	0	1	9	928	krajkova
4103	1	1	560324	Citice	0	1	11	880	citice
4103	1	1	560464	Královské Poříčí	0	1	9	780	kralovske-porici
4103	1	1	560642	Staré Sedlo	0	1	9	775	stare-sedlo
4103	1	1	538337	Krásno	0	1	11	713	krasno
4103	1	1	560618	Rovná	0	1	11	622	rovna
4103	1	1	560502	Libavské Údolí	0	1	9	600	libavske-udoli
4103	1	1	560707	Vřesová	0	1	9	494	vresova
4103	1	1	560413	Jindřichovice	0	1	7	481	jindrichovice
4103	1	1	560651	Stříbrná	0	1	9	456	stribrna
4103	1	1	560421	Kaceřov	0	1	9	416	kacerov
4103	1	1	560332	Dasnice	0	1	5	366	dasnice
4103	1	1	560308	Bublava	0	1	7	309	bublava
4103	1	1	511587	Josefov	0	1	5	305	josefov
4103	1	1	560561	Nová Ves	0	1	5	289	nova-ves
4103	1	1	560375	Chlum Svaté Maří	0	1	7	285	chlum-svate-mari
4103	1	1	560341	Dolní Nivy	0	1	9	283	dolni-nivy
4103	1	1	538396	Šabina	0	1	9	272	sabina
4103	1	1	560677	Šindelová	0	1	9	261	sindelova
4103	1	1	538663	Tatrovice	0	1	7	156	tatrovice
4103	1	1	579360	Těšovice	0	1	7	145	tesovice
4103	1	1	560596	Přebuz	0	1	7	86	prebuz
