OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
3204	558231	Prádlo	1	1	801	80	Zuzana Petrů, nezávislý kandidát	Zuzana Petrů, NK	NK	1	080	86	85.14	1
3204	558231	Prádlo	1	2	802	80	Jan Jandík, nezávislý kandidát	Jan Jandík, NK	NK	1	080	72	71.28	1
3204	558231	Prádlo	1	3	803	80	Jan Vraný, nezávislý kandidát	Jan Vraný, NK	NK	1	080	62	61.38	1
3204	558231	Prádlo	1	4	804	80	Bohumil Vokáč, nezávislý kandidát	Bohumil Vokáč, NK	NK	1	080	72	71.28	1
3204	558231	Prádlo	1	5	805	80	Václav Kadeřábek, nezávislý kandidát	Václav Kadeřábek, NK	NK	1	080	72	71.28	1
3204	558231	Prádlo	1	6	806	80	Michaela Macháčková Holcová, nezávislý kandidát	Michaela Macháčková Holcová, N	NK	1	080	39	38.61	0
3204	558231	Prádlo	1	7	807	80	Petr Jenčík, nezávislý kandidát	Petr Jenčík, NK	NK	1	080	68	67.32	1
3204	558231	Prádlo	1	8	808	80	Miloslava Kocíková, nezávislý kandidát	Miloslava Kocíková, NK	NK	1	080	48	47.52	0
3204	558231	Prádlo	1	9	809	80	Josef Karel, nezávislý kandidát	Josef Karel, NK	NK	1	080	97	96.03	1
3204	558231	Prádlo	1	10	810	80	Helena Tykalová, nezávislý kandidát	Helena Tykalová, NK	NK	1	080	33	32.67	0
3204	558231	Prádlo	1	11	811	80	Miloslav Otec, nezávislý kandidát	Miloslav Otec, NK	NK	1	080	58	57.42	0
