OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
6104	590797	Jinošov	1	1	808	80	Václav Soukop	Václav Soukop	NK	1	080			
6104	590797	Jinošov	1	2	811	80	Ing. Dalibor Húska, Ph.D.	Ing. Dalibor Húska, Ph.D.	NK	1	080			
6104	590797	Jinošov	1	3	804	80	Miroslav Jansa	Miroslav Jansa	NK	1	080			
6104	590797	Jinošov	1	4	802	80	Libor Herodek	Libor Herodek	NK	1	080			
6104	590797	Jinošov	1	5	809	80	Miroslav Chytka	Miroslav Chytka	NK	1	080			
6104	590797	Jinošov	1	6	805	80	Jiří Košťál	Jiří Košťál	NK	1	080			
6104	590797	Jinošov	1	7	806	80	Ing. Jaroslav Adámek	Ing. Jaroslav Adámek	NK	1	080			
6104	590797	Jinošov	1	8	801	80	Rostislav Pěnčík	Rostislav Pěnčík	NK	1	080			
6104	590797	Jinošov	1	9	810	80	Martin Robotka	Martin Robotka	NK	1	080			
6104	590797	Jinošov	1	10	803	80	Milan Mička	Milan Mička	NK	1	080			
6104	590797	Jinošov	1	11	807	80	Mgr. Martina Vlachová	Mgr. Martina Vlachová	NK	1	080			
