OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
3107	552925	Radětice	1	1	805	80	Pavel Nohava, nezávislý kandidát	Pavel Nohava, NK	NK	1	080	43	40.78	0
3107	552925	Radětice	1	2	810	80	Eva Gurovičová, nezávislý kandidát	Eva Gurovičová, NK	NK	1	080	68	64.49	1
3107	552925	Radětice	1	3	808	80	Jaroslav Kratochvíl, nezávislý kandidát	Jaroslav Kratochvíl, NK	NK	1	080	77	73.03	1
3107	552925	Radětice	1	4	809	80	Roman Houdek, nezávislý kandidát	Roman Houdek, NK	NK	1	080	49	46.47	0
3107	552925	Radětice	1	5	807	80	Josef Študlar, nezávislý kandidát	Josef Študlar, NK	NK	1	080	46	43.63	0
3107	552925	Radětice	1	6	806	80	Dušan Tíkal, nezávislý kandidát	Dušan Tíkal, NK	NK	1	080	67	63.55	1
3107	552925	Radětice	1	7	801	80	Attila Obertol, nezávislý kandidát	Attila Obertol, NK	NK	1	080	60	56.91	1
3107	552925	Radětice	1	8	813	80	František Radvan, nezávislý kandidát	František Radvan, NK	NK	1	080	32	30.35	0
3107	552925	Radětice	1	9	812	80	František Hejl, nezávislý kandidát	František Hejl, NK	NK	1	080	61	57.85	1
3107	552925	Radětice	1	10	811	80	Josef Svoboda, nezávislý kandidát	Josef Svoboda, NK	NK	1	080	87	82.52	1
3107	552925	Radětice	1	11	804	80	Jan Havlíček, nezávislý kandidát	Jan Havlíček, NK	NK	1	080	60	56.91	0
3107	552925	Radětice	1	12	803	80	Miloslav Kazimour, nezávislý kandidát	Miloslav Kazimour, NK	NK	1	080	15	14.22	0
3107	552925	Radětice	1	13	802	80	Josef Kostelenec, nezávislý kandidát	Josef Kostelenec, NK	NK	1	080	73	69.24	1
