OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
5202	573469	Slatiny	1	1	803	80	Mgr. Bc. Kateřina Roudná	Kateřina Roudná	NK	1	080			
5202	573469	Slatiny	1	2	815	80	Kateřina Styblíková	Kateřina Styblíková	NK	1	080			
5202	573469	Slatiny	1	3	812	80	František Zachoval	František Zachoval	NK	1	080			
5202	573469	Slatiny	1	4	810	80	Renáta Novotná	Renáta Novotná	NK	1	080			
5202	573469	Slatiny	1	5	802	80	Ing. Šárka Svobodová	Šárka Svobodová	NK	1	080			
5202	573469	Slatiny	1	6	806	80	Jana Nájemníková	Jana Nájemníková	NK	1	080			
5202	573469	Slatiny	1	7	807	80	Ing. Lubomír Tobiáš	Lubomír Tobiáš	NK	1	080			
5202	573469	Slatiny	1	8	813	80	Jakub Rejha	Jakub Rejha	NK	1	080			
5202	573469	Slatiny	1	9	817	80	Lenka Vaněčková Vránová	Lenka Vaněčková Vránová	NK	1	080			
5202	573469	Slatiny	1	10	809	80	Jakub Roman	Jakub Roman	NK	1	080			
5202	573469	Slatiny	1	11	805	80	Kristýna Žitná	Kristýna Žitná	NK	1	080			
5202	573469	Slatiny	1	12	808	80	Vít Švorc	Vít Švorc	NK	1	080			
5202	573469	Slatiny	1	13	804	80	Petr Horák	Petr Horák	NK	1	080			
5202	573469	Slatiny	1	14	801	80	Jiří Martínek	Jiří Martínek	NK	1	080			
5202	573469	Slatiny	1	15	816	80	Ing. Pavlína Rejhová	Pavlína Rejhová	NK	1	080			
5202	573469	Slatiny	1	16	814	80	Aleš Koloc	Aleš Koloc	NK	1	080			
5202	573469	Slatiny	1	17	811	80	Jaroslav Valtera	Jaroslav Valtera	NK	1	080			
