OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
2101	532045	Chlístov	1	1	809	80	Miroslav Křelina, nezávislý kandidát	Miroslav Křelina, NK	NK	1	080	134	88.15	1
2101	532045	Chlístov	1	2	807	80	Jitka Smolková, nezávislý kandidát	Jitka Smolková, NK	NK	1	080	146	96.05	1
2101	532045	Chlístov	1	3	801	80	Jana Havelková, nezávislý kandidát	Jana Havelková, NK	NK	1	080	112	73.68	1
2101	532045	Chlístov	1	4	806	80	Dana Votavová, nezávislý kandidát	Dana Votavová, NK	NK	1	080	129	84.86	1
2101	532045	Chlístov	1	5	810	80	Jaroslava Vodrážková, nezávislý kandidát	Jaroslava Vodrážková, NK	NK	1	080	118	77.63	1
2101	532045	Chlístov	1	6	804	80	Věra Havelková, nezávislý kandidát	Věra Havelková, NK	NK	1	080	118	77.63	1
2101	532045	Chlístov	1	7	802	80	Petr Čáp, nezávislý kandidát	Petr Čáp, NK	NK	1	080	111	73.02	1
2101	532045	Chlístov	1	8	803	80	Martin Havelka, nezávislý kandidát	Martin Havelka, NK	NK	1	080	33	21.71	0
2101	532045	Chlístov	1	9	805	80	Milada Těhlová, nezávislý kandidát	Milada Těhlová, NK	NK	1	080	101	66.44	0
2101	532045	Chlístov	1	10	808	80	Petr Pečený, nezávislý kandidát	Petr Pečený, NK	NK	1	080	62	40.78	0
