OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
2101	530921	Vranov	1	1	809	80	Josef Vašák, nezávislý kandidát	Josef Vašák, NK	NK	1	080	144	75.9	1
2101	530921	Vranov	1	2	810	80	Miloslav Vejmelka, nezávislý kandidát	Miloslav Vejmelka, NK	NK	1	080	155	81.7	1
2101	530921	Vranov	1	3	803	80	Jiří Krátký, nezávislý kandidát	Jiří Krátký, NK	NK	1	080	76	40.06	0
2101	530921	Vranov	1	4	804	80	RSDr. Petr Sahula, nezávislý kandidát	RSDr. Petr Sahula, NK	NK	1	080	66	34.78	0
2101	530921	Vranov	1	5	801	80	Jitka Škvorová, nezávislý kandidát	Jitka Škvorová, NK	NK	1	080	184	96.98	1
2101	530921	Vranov	1	6	807	80	Jiří Zach, nezávislý kandidát	Jiří Zach, NK	NK	1	080	154	81.17	1
2101	530921	Vranov	1	7	805	80	Tomáš Uhlíř, nezávislý kandidát	Tomáš Uhlíř, NK	NK	1	080	127	66.94	1
2101	530921	Vranov	1	8	802	80	Zdeněk Vožický, nezávislý kandidát	Zdeněk Vožický, NK	NK	1	080	138	72.74	1
2101	530921	Vranov	1	9	806	80	Bc. Aleš Znamenáček, nezávislý kandidát	Bc. Aleš Znamenáček, NK	NK	1	080	111	58.5	0
2101	530921	Vranov	1	10	808	80	Alena Čutová, nezávislý kandidát	Alena Čutová, NK	NK	1	080	173	91.18	1
