OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
3101	535877	Komařice	1	1	805	80	Hana Lipanská, nezávislý kandidát	Hana Lipanská, NK	NK	1	080	144	108.03	1
3101	535877	Komařice	1	2	809	80	Marek Panuš, nezávislý kandidát	Marek Panuš, NK	NK	1	080	113	84.78	1
3101	535877	Komařice	1	3	801	80	Jan Vaclík, nezávislý kandidát	Jan Vaclík, NK	NK	1	080	92	69.02	1
3101	535877	Komařice	1	4	802	80	Vladislava Návarová, nezávislý kandidát	Vladislava Návarová, NK	NK	1	080	91	68.27	1
3101	535877	Komařice	1	5	808	80	Alena Kocinová, nezávislý kandidát	Alena Kocinová, NK	NK	1	080	84	63.02	1
3101	535877	Komařice	1	6	804	80	Oldřich Tripes, nezávislý kandidát	Oldřich Tripes, NK	NK	1	080	79	59.27	0
3101	535877	Komařice	1	7	803	80	Vladimír Prokeš, nezávislý kandidát	Vladimír Prokeš, NK	NK	1	080	128	96.03	1
3101	535877	Komařice	1	8	807	80	Pavlína Čížková, nezávislý kandidát	Pavlína Čížková, NK	NK	1	080	33	24.75	0
3101	535877	Komařice	1	9	810	80	Miroslav Mikeš, nezávislý kandidát	Miroslav Mikeš, NK	NK	1	080	74	55.51	0
3101	535877	Komařice	1	10	806	80	Petr Málek, nezávislý kandidát	Petr Málek, NK	NK	1	080	95	71.27	1
