OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
3107	552101	Borotín	1	1	801	80	Anna Jirsová, nezávislý kandidát	Anna Jirsová, NK	NK	1	080	91	40.27	0
3107	552101	Borotín	1	2	803	80	Ing. Radka Koutenská, nezávislý kandidát	Ing. Radka Koutenská, NK	NK	1	080	200	88.52	1
3107	552101	Borotín	1	3	802	80	Daniel Vránek, nezávislý kandidát	Daniel Vránek, NK	NK	1	080	114	50.45	0
3107	552101	Borotín	1	4	820	80	Petra Tejnorová, nezávislý kandidát	Petra Tejnorová, NK	NK	1	080	151	66.83	1
3107	552101	Borotín	1	5	806	80	Stanislav Sláma, nezávislý kandidát	Stanislav Sláma, NK	NK	1	080	117	51.78	0
3107	552101	Borotín	1	6	811	80	Jan Vavřík, nezávislý kandidát	Jan Vavřík, NK	NK	1	080	171	75.68	1
3107	552101	Borotín	1	7	808	80	RNDr. Markéta Čapková, nezávislý kandidát	RNDr. Markéta Čapková, NK	NK	1	080	152	67.27	1
3107	552101	Borotín	1	8	817	80	Stanislav Bálek, nezávislý kandidát	Stanislav Bálek, NK	NK	1	080	86	38.06	0
3107	552101	Borotín	1	9	814	80	Ing. Karel Tůma, nezávislý kandidát	Ing. Karel Tůma, NK	NK	1	080	216	95.6	1
3107	552101	Borotín	1	10	807	80	Aleš Kosobud, nezávislý kandidát	Aleš Kosobud, NK	NK	1	080	90	39.83	0
3107	552101	Borotín	1	11	805	80	František Cmunt, nezávislý kandidát	František Cmunt, NK	NK	1	080	149	65.94	1
3107	552101	Borotín	1	12	804	80	Vladimír Novotný, nezávislý kandidát	Vladimír Novotný, NK	NK	1	080	158	69.93	1
3107	552101	Borotín	1	13	823	80	Ing. Antonín Brož, nezávislý kandidát	Ing. Antonín Brož, NK	NK	1	080	260	115.07	1
3107	552101	Borotín	1	14	824	80	Miloš Němeček, nezávislý kandidát	Miloš Němeček, NK	NK	1	080	154	68.16	1
3107	552101	Borotín	1	15	818	80	Josef Vanžura, nezávislý kandidát	Josef Vanžura, NK	NK	1	080	69	30.53	0
3107	552101	Borotín	1	16	821	80	Josef Kubeš, nezávislý kandidát	Josef Kubeš, NK	NK	1	080	157	69.48	1
3107	552101	Borotín	1	17	816	80	Václav Kopecký, nezávislý kandidát	Václav Kopecký, NK	NK	1	080	47	20.8	0
3107	552101	Borotín	1	18	813	80	Ján Kromka, nezávislý kandidát	Ján Kromka, NK	NK	1	080	62	27.44	0
3107	552101	Borotín	1	19	822	80	Jiří Pejša, nezávislý kandidát	Jiří Pejša, NK	NK	1	080	251	111.09	1
3107	552101	Borotín	1	20	809	80	Milena Belšánová, nezávislý kandidát	Milena Belšánová, NK	NK	1	080	153	67.71	1
3107	552101	Borotín	1	21	815	80	Aleš Svátek, nezávislý kandidát	Aleš Svátek, NK	NK	1	080	66	29.21	0
3107	552101	Borotín	1	22	810	80	Václav Houška, nezávislý kandidát	Václav Houška, NK	NK	1	080	191	84.53	1
3107	552101	Borotín	1	23	812	80	Jitka Novotná, nezávislý kandidát	Jitka Novotná, NK	NK	1	080	151	66.83	1
3107	552101	Borotín	1	24	819	80	Rostislav Janda, nezávislý kandidát	Rostislav Janda, NK	NK	1	080	133	58.86	1
