OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
7202	592005	Uherské Hradiště	1	1	724	724	Strana Práv Občanů	Strana Práv Občanů	SPO	1	724	5515	2.6	0
7202	592005	Uherské Hradiště	1	2	768	768	ANO 2011	ANO 2011	ANO 2011	1	768	31443	15.42	4
7202	592005	Uherské Hradiště	1	3	7	7	Česká strana sociálně demokratická	Česká str.sociálně demokrat.	ČSSD	1	007	32715	15.45	5
7202	592005	Uherské Hradiště	1	4	752	752	Zdravé Hradiště	Zdravé Hradiště	ZH	1	752	14757	6.97	2
7202	592005	Uherské Hradiště	1	5	47	47	Komunistická strana Čech a Moravy	Komunistická str.Čech a Moravy	KSČM	1	047	21135	9.98	3
7202	592005	Uherské Hradiště	1	6	158	158	"""Sdružení nestraníků"""	"""Sdružení nestraníků"""	SN	1	158	7949	3.75	0
7202	592005	Uherské Hradiště	1	7	721	721	TOP 09	TOP 09	TOP 09	1	721	11927	5.63	1
7202	592005	Uherské Hradiště	1	8	1	1	Křesťanská a demokratická unie - Československá strana lidová	Křesť.demokr.unie-Čs.str.lid.	KDU-ČSL	1	001	23620	11.15	3
7202	592005	Uherské Hradiště	1	9	511	511	KRUH	KRUH		2	080,775	22658	10.7	3
7202	592005	Uherské Hradiště	1	10	389	389	Občanští demokraté a nezávislé osobnosti	Obč. demokr. a nez. osobnosti		2	053,080	39977	18.88	6
