OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
5201	573744	Zdechovice	1	1	809	80	Jan Pražák	Jan Pražák	NK	1	080	38	45.7	0
5201	573744	Zdechovice	1	2	802	80	Radek Stejskal	Radek Stejskal	NK	1	080	62	74.57	1
5201	573744	Zdechovice	1	3	803	80	Zlata Joštová	Zlata Joštová	NK	1	080	79	95.01	1
5201	573744	Zdechovice	1	4	801	80	Vítězslav Pečinka	Vítězslav Pečinka	NK	1	080	81	97.42	1
5201	573744	Zdechovice	1	5	804	80	Monika Pražáková	Monika Pražáková	NK	1	080	52	62.54	1
5201	573744	Zdechovice	1	6	808	80	Jaroslav Mádlo ml.	Jaroslav Mádlo ml.	NK	1	080	71	85.39	1
5201	573744	Zdechovice	1	7	805	80	Libuše Kožíšková	Libuše Kožíšková	NK	1	080	57	68.55	1
5201	573744	Zdechovice	1	8	806	80	Leoš Málek	Leoš Málek	NK	1	080	39	46.9	0
5201	573744	Zdechovice	1	9	810	80	Vladimír Klouzek	Vladimír Klouzek	NK	1	080	41	49.31	0
5201	573744	Zdechovice	1	10	807	80	Jaroslav Mádlo st.	Jaroslav Mádlo st.	NK	1	080	62	74.57	1
