OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
5104	577162	Jablonec nad Jizerou	1	1	7	7	Česká strana sociálně demokratická	Česká str.sociálně demokrat.	ČSSD	1	007	688	20.02	1
5104	577162	Jablonec nad Jizerou	1	2	1	1	Křesťanská a demokratická unie - Československá strana lidová	Křesť.demokr.unie-Čs.str.lid.	KDU-ČSL	1	001	2981	28.92	4
5104	577162	Jablonec nad Jizerou	1	3	901	90	"Sdružení nezávislých kandidátů ""SPORT"""	"Sdruž.nezáv.kand.""SPORT"""	"SNK""S"""	1	080	3545	34.39	5
5104	577162	Jablonec nad Jizerou	1	4	53	53	Občanská demokratická strana	Občanská demokratická strana	ODS	1	053	3092	37.5	5
