OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
5302	557064	Pardubice III	1	1	449	449	Sdružení pro Pardubice	Sdružení pro Pardubice	NA	2	080,129	5611	8.58	1
5302	557064	Pardubice III	1	2	716	716	Strana soukromníků České republiky	Strana soukromníků ČR	Soukromníci	1	716	814	1.24	0
5302	557064	Pardubice III	1	3	537	537	"NAŠE PARDUBICE - Nechme město rozkvést"""	NAŠE PARDUBICE	FairPlay.cz+NK	2	080,782	5156	7.88	1
5302	557064	Pardubice III	1	4	7	7	Česká strana sociálně demokratická	Česká str.sociálně demokrat.	ČSSD	1	007	2668	4.08	0
5302	557064	Pardubice III	1	5	1114	1114	Svoboda a přímá demokracie - Tomio Okamura (SPD)	Svob.a př.dem.-T.Okamura (SPD)	SPD	1	1114	1933	4.03	0
5302	557064	Pardubice III	1	6	1387	1387	Koalice pro Pardubice	Koalice pro Pardubice	KDU+Nestr.+TOP	3	001,181,721	3632	5.55	1
5302	557064	Pardubice III	1	7	1386	1386	Pardubáci společně: Pardubáci, Patrioti a STAN	Pardubáci společně	STAN+VČ+PATRIOT	3	166,770,776	6473	9.9	2
5302	557064	Pardubice III	1	8	790	790	Pardubice pro lidi	Pardubice pro lidi	PPL	1	790	1771	2.7	0
5302	557064	Pardubice III	1	9	53	53	Občanská demokratická strana	Občanská demokratická strana	ODS	1	053	21258	32.51	6
5302	557064	Pardubice III	1	10	768	768	ANO 2011	ANO 2011	ANO	1	768	13142	20.1	4
5302	557064	Pardubice III	1	11	47	47	Komunistická strana Čech a Moravy	Komunistická str.Čech a Moravy	KSČM	1	047	2913	4.45	0
