OKRES	TYPZASTUP	DRUHZASTUP	KODZASTUP	NAZEVZAST	OBVODY	COBVODU	MANDATY	POCOBYV	key
6104	1	1	510556	Láz	0	1	7	284	laz
6104	1	1	510645	Kojatín	0	1	7	87	kojatin
6104	1	1	510980	Ocmanice	0	1	9	329	ocmanice
6104	1	1	511081	Sedlec	0	1	9	232	sedlec
6104	1	1	511242	Vícenice u Náměště nad Oslavou	0	1	7	390	vicenice-u-nameste-nad-oslavou
6104	1	1	511307	Rácovice	0	1	7	109	racovice
6104	1	1	544752	Příštpo	0	1	7	265	pristpo
6104	1	1	544833	Bačkovice	0	1	7	100	backovice
6104	1	1	544876	Lhotice	0	1	7	154	lhotice
6104	1	1	544957	Lovčovice	0	1	5	64	lovcovice
6104	1	1	545031	Menhartice	0	1	7	130	menhartice
6104	1	1	545040	Radotice	0	1	7	119	radotice
6104	1	1	545180	Slavíkovice	0	1	6	208	slavikovice
6104	1	1	545309	Kožichovice	0	1	9	414	kozichovice
6104	1	1	546933	Okřešice	0	1	7	184	okresice
6104	1	1	550302	Kuroslepy	0	1	7	146	kuroslepy
6104	1	1	550311	Třesov	0	1	5	91	tresov
6104	1	1	550370	Pokojovice	0	1	7	105	pokojovice
6104	1	1	550388	Martínkov	0	1	7	257	martinkov
6104	1	1	550400	Bohušice	0	1	7	143	bohusice
6104	1	1	550469	Pálovice	0	1	5	165	palovice
6104	1	1	550477	Chotěbudice	0	1	5	99	chotebudice
6104	1	1	550493	Radkovice u Budče	0	1	7	149	radkovice-u-budce
6104	1	1	550507	Litohoř	0	1	9	542	litohor
6104	1	1	550566	Lukov	0	1	7	386	lukov
6104	1	1	550591	Jiratice	0	1	7	70	jiratice
6104	1	1	550612	Horní Smrčné	0	1	6	53	horni-smrcne
6104	1	1	550639	Hroznatín	0	1	7	109	hroznatin
6104	1	1	550710	Krahulov	0	1	7	280	krahulov
6104	1	1	550779	Naloučany	0	1	7	161	naloucany
6104	1	1	553964	Častohostice	0	1	7	188	castohostice
6104	1	1	554871	Střítež	0	1	7	529	stritez
6104	1	1	573485	Lesůňky	0	1	7	89	lesunky
6104	1	1	587460	Stropešín	0	1	7	126	stropesin
6104	1	1	587605	Lomy	0	1	7	128	lomy
6104	1	1	587664	Dolní Lažany	0	1	7	148	dolni-lazany
6104	1	1	587699	Valdíkov	0	1	7	107	valdikov
6104	1	1	588342	Vícenice	0	1	7	193	vicenice
6104	1	2	590266	Třebíč	0	1	27	36050	trebic
6104	1	1	590274	Babice	0	1	7	201	babice
6104	1	1	590282	Bačice	0	1	7	202	bacice
6104	1	1	590304	Benetice	0	1	7	195	benetice
6104	1	1	590312	Biskupice-Pulkov	0	1	7	257	biskupice-pulkov
6104	1	1	590321	Blatnice	0	1	7	367	blatnice
6104	1	1	590347	Bochovice	0	1	7	151	bochovice
6104	1	1	590363	Bransouze	0	1	7	236	bransouze
6104	1	1	590380	Březník	0	1	11	680	breznik
6104	1	6	590401	Budišov	0	1	15	1197	budisov
6104	1	1	590410	Budkov	0	1	9	357	budkov
6104	1	1	590428	Cidlina	0	1	7	83	cidlina
6104	1	1	590436	Čáslavice	0	1	15	546	caslavice
6104	1	1	590444	Čechočovice	0	1	7	296	cechocovice
6104	1	1	590452	Čechtín	0	1	9	317	cechtin
6104	1	1	590461	Červená Lhota	0	1	7	188	cervena-lhota
6104	1	1	590479	Číhalín	0	1	9	208	cihalin
6104	1	1	590487	Číchov	0	1	7	231	cichov
6104	1	1	590495	Čikov	0	1	7	205	cikov
6104	1	1	590509	Číměř	0	1	7	197	cimer
6104	1	6	590517	Dalešice	0	1	11	602	dalesice
6104	1	1	590525	Dědice	0	1	7	122	dedice
6104	1	1	590533	Dešov	0	1	9	435	desov
6104	1	1	590550	Dolní Vilémovice	0	1	7	407	dolni-vilemovice
6104	1	1	590568	Domamil	0	1	9	305	domamil
6104	1	1	590576	Dukovany	0	1	15	885	dukovany
6104	1	1	590584	Hartvíkovice	0	1	11	550	hartvikovice
6104	1	6	590592	Heraltice	0	1	7	352	heraltice
6104	1	1	590614	Hluboké	0	1	7	207	hluboke
6104	1	1	590622	Hodov	0	1	7	306	hodov
6104	1	1	590631	Horní Heřmanice	0	1	7	138	horni-hermanice
6104	1	1	590649	Horní Újezd	0	1	7	267	horni-ujezd
6104	1	1	590657	Horní Vilémovice	0	1	7	78	horni-vilemovice
6104	1	1	590665	Hornice	0	1	7	73	hornice
6104	1	2	590673	Hrotovice	0	1	15	1772	hrotovice
6104	1	1	590690	Hvězdoňovice	0	1	7	102	hvezdonovice
6104	1	1	590703	Chlístov	0	1	9	289	chlistov
6104	1	1	590711	Chlum	0	1	9	160	chlum
6104	1	1	590746	Jakubov u Moravských Budějovic	0	1	15	632	jakubov-u-moravskych-budejovic
6104	1	2	590754	Jaroměřice nad Rokytnou	0	1	21	4175	jaromerice-nad-rokytnou
6104	1	1	590762	Jasenice	0	1	7	197	jasenice
6104	1	2	590789	Jemnice	0	1	21	4034	jemnice
6104	1	1	590797	Jinošov	0	1	7	226	jinosov
6104	1	1	590801	Kamenná	0	1	7	213	kamenna
6104	1	1	590819	Kdousov	0	1	5	113	kdousov
6104	1	1	590827	Kladeruby nad Oslavou	0	1	7	196	kladeruby-nad-oslavou
6104	1	1	590835	Klučov	0	1	7	172	klucov
6104	1	1	590851	Kojatice	0	1	7	247	kojatice
6104	1	1	590860	Kojetice	0	1	7	446	kojetice
6104	1	1	590878	Komárovice	0	1	7	121	komarovice
6104	1	1	590886	Koněšín	0	1	7	513	konesin
6104	1	1	590894	Kostníky	0	1	7	198	kostniky
6104	1	1	590908	Kouty	0	1	9	385	kouty
6104	1	1	590916	Kozlany	0	1	5	138	kozlany
6104	1	1	590941	Kralice nad Oslavou	0	1	15	1021	kralice-nad-oslavou
6104	1	1	590959	Kramolín	0	1	7	123	kramolin
6104	1	1	590967	Krhov	0	1	9	192	krhov
6104	1	1	590975	Krokočín	0	1	7	192	krokocin
6104	1	1	590983	Lesná	0	1	7	92	lesna
6104	1	1	590991	Lesní Jakubov	0	1	7	98	lesni-jakubov
6104	1	1	591009	Lesonice	0	1	7	488	lesonice
6104	1	1	591025	Lhánice	0	1	7	164	lhanice
6104	1	1	591041	Lipník	0	1	9	387	lipnik
6104	1	1	591068	Litovany	0	1	7	136	litovany
6104	1	1	591092	Loukovice	0	1	7	110	loukovice
6104	1	1	591114	Markvartice	0	1	9	273	markvartice
6104	1	1	591122	Mastník	0	1	7	238	mastnik
6104	1	1	591149	Meziříčko	0	1	9	90	meziricko
6104	1	1	591157	Mikulovice	0	1	6	231	mikulovice
6104	1	1	591165	Mladoňovice	0	1	9	400	mladonovice
6104	1	6	591173	Mohelno	0	1	15	1342	mohelno
6104	1	2	591181	Moravské Budějovice	0	1	21	7397	moravske-budejovice
6104	1	1	591190	Myslibořice	0	1	9	711	mysliborice
6104	1	2	591211	Náměšť nad Oslavou	0	1	17	4887	namest-nad-oslavou
6104	1	1	591220	Nárameč	0	1	7	346	naramec
6104	1	1	591238	Nimpšov	0	1	7	60	nimpsov
6104	1	1	591246	Nová Ves	0	1	9	241	nova-ves
6104	1	1	591254	Nové Syrovice	0	1	15	940	nove-syrovice
6104	1	1	591262	Nový Telečkov	0	1	7	102	novy-teleckov
6104	1	1	591289	Odunec	0	1	7	91	odunec
6104	1	1	591297	Okarec	0	1	5	115	okarec
6104	1	6	591301	Okříšky	0	1	15	2060	okrisky
6104	1	6	591319	Opatov	0	1	11	772	opatov
6104	1	1	591327	Oponešice	0	1	7	185	oponesice
6104	1	1	591335	Ostašov	0	1	7	139	ostasov
6104	1	1	591360	Petrovice	0	1	9	423	petrovice
6104	1	1	591378	Petrůvky	0	1	9	120	petruvky
6104	1	1	591394	Police	0	1	7	339	police
6104	1	1	591408	Popůvky	0	1	7	78	popuvky
6104	1	1	591416	Pozďatín	0	1	9	152	pozdatin
6104	1	1	591424	Přeckov	0	1	7	70	preckov
6104	1	1	591432	Předín	0	1	15	693	predin
6104	1	1	591441	Přešovice	0	1	9	138	presovice
6104	1	1	591459	Přibyslavice	0	1	11	801	pribyslavice
6104	1	1	591491	Pucov	0	1	7	175	pucov
6104	1	1	591505	Pyšel	0	1	7	473	pysel
6104	1	1	591521	Račice	0	1	7	80	racice
6104	1	1	591548	Radkovice u Hrotovic	0	1	9	328	radkovice-u-hrotovic
6104	1	1	591556	Radonín	0	1	7	73	radonin
6104	1	1	591564	Radošov	0	1	7	169	radosov
6104	1	1	591581	Rapotice	0	1	7	537	rapotice
6104	1	1	591602	Rohy	0	1	5	114	rohy
6104	1	6	591611	Rokytnice nad Rokytnou	0	1	15	858	rokytnice-nad-rokytnou
6104	1	1	591629	Rouchovany	0	1	15	1180	rouchovany
6104	1	1	591637	Rudíkov	0	1	9	705	rudikov
6104	1	1	591645	Římov	0	1	7	418	rimov
6104	1	1	591688	Slavětice	0	1	9	237	slavetice
6104	1	1	591700	Slavičky	0	1	7	267	slavicky
6104	1	1	591726	Smrk	0	1	7	271	smrk
6104	1	6	591742	Stařeč	0	1	13	1653	starec
6104	1	1	591769	Studenec	0	1	9	580	studenec
6104	1	1	591777	Studnice	0	1	7	141	studnice
6104	1	1	591785	Sudice	0	1	7	349	sudice
6104	1	1	591793	Svatoslav	0	1	7	242	svatoslav
6104	1	1	591807	Šebkovice	0	1	11	470	sebkovice
6104	1	1	591815	Štěměchy	0	1	9	295	stemechy
6104	1	1	591823	Štěpkov	0	1	5	111	stepkov
6104	1	1	591840	Trnava	0	1	7	721	trnava
6104	1	1	591858	Třebelovice	0	1	9	424	trebelovice
6104	1	1	591866	Třebenice	0	1	9	447	trebenice
6104	1	1	591874	Valeč	0	1	15	799	valec
6104	1	6	591904	Vladislav	0	1	15	1171	vladislav
6104	1	1	591912	Vlčatín	0	1	7	146	vlcatin
6104	1	1	591939	Výčapy	0	1	9	873	vycapy
6104	1	1	591947	Zahrádka	0	1	7	142	zahradka
6104	1	1	591955	Zárubice	0	1	7	111	zarubice
6104	1	1	591963	Zašovice	0	1	7	118	zasovice
6104	1	1	591980	Zvěrkovice	0	1	9	239	zverkovice
6104	1	6	591998	Želetava	0	1	15	1519	zeletava
