OKRES	TYPZASTUP	DRUHZASTUP	KODZASTUP	NAZEVZAST	OBVODY	COBVODU	MANDATY	POCOBYV	key
3205	1	2	559300	Nýřany	0	1	19	7112	nyrany
3205	1	2	559521	Třemošná	0	1	17	4935	tremosna
3205	1	2	558885	Horní Bříza	0	1	21	4305	horni-briza
3205	1	1	559580	Vejprnice	0	1	19	3932	vejprnice
3205	1	2	559075	Kralovice	0	1	15	3504	kralovice
3205	1	1	559491	Tlučná	0	1	15	3141	tlucna
3205	1	2	559008	Kaznějov	0	1	15	3140	kaznejov
3205	1	1	559679	Zruč-Senec	0	1	11	3097	zruc-senec
3205	1	2	559351	Plasy	0	1	15	2617	plasy
3205	1	1	559164	Líně	0	1	15	2490	line
3205	1	1	559661	Zbůch	0	1	15	2231	zbuch
3205	1	2	559211	Město Touškov	0	1	15	2063	mesto-touskov
3205	1	1	558869	Heřmanova Huť	0	1	15	1784	hermanova-hut
3205	1	1	559695	Žihle	0	1	15	1407	zihle
3205	1	2	559067	Kožlany	0	1	15	1396	kozlany
3205	1	2	559628	Všeruby	0	1	15	1318	vseruby
3205	1	1	558915	Hromnice	0	1	15	1181	hromnice
3205	1	2	559202	Manětín	0	1	13	1165	manetin
3205	1	1	558940	Chotíkov	0	1	15	1115	chotikov
3205	1	1	559059	Kozolupy	0	1	9	1009	kozolupy
3205	1	1	559504	Trnová	0	1	9	858	trnova
3205	1	1	558672	Blatnice	0	1	7	800	blatnice
3205	1	1	559148	Ledce	0	1	7	793	ledce
3205	1	1	559334	Pernarec	0	1	9	769	pernarec
3205	1	1	559601	Vochov	0	1	9	762	vochov
3205	1	1	558834	Druztová	0	1	9	729	druztova
3205	1	1	559172	Líšťany	0	1	15	719	listany
3205	1	1	558656	Bezvěrov	0	1	9	669	bezverov
3205	1	1	566756	Bdeněves	0	1	9	648	bdeneves
3205	1	1	559261	Nečtiny	0	1	11	622	nectiny
3205	1	1	559041	Kozojedy	0	1	11	588	kozojedy
3205	1	1	559237	Mladotice	0	1	9	563	mladotice
3205	1	1	559563	Úněšov	0	1	9	552	unesov
3205	1	1	558745	Česká Bříza	0	1	7	545	ceska-briza
3205	1	1	558877	Horní Bělá	0	1	11	545	horni-bela
3205	1	1	559318	Obora	0	1	7	520	obora
3205	1	1	559431	Rybnice	0	1	7	514	rybnice
3205	1	1	559555	Úlice	0	1	9	487	ulice
3205	1	2	559571	Úterý	0	1	9	468	utery
3205	1	1	559270	Nekmíř	0	1	9	464	nekmir
3205	1	1	559393	Přehýšov	0	1	9	455	prehysov
3205	1	1	566969	Výrov	0	1	9	453	vyrov
3205	1	1	559709	Žilov	0	1	7	418	zilov
3205	1	1	558796	Dolní Bělá	0	1	7	413	dolni-bela
3205	1	1	559377	Pňovany	0	1	9	410	pnovany
3205	1	1	558770	Dobříč	0	1	9	409	dobric
3205	1	1	559083	Krašovice	0	1	7	388	krasovice
3205	1	1	559245	Mrtník	0	1	5	343	mrtnik
3205	1	1	546411	Úherce	0	1	7	340	uherce
3205	1	1	558788	Dolany	0	1	7	291	dolany
3205	1	1	567086	Příšov	0	1	7	280	prisov
3205	1	1	559369	Plešnice	0	1	5	277	plesnice
3205	1	1	559288	Nevřeň	0	1	7	272	nevren
3205	1	1	558931	Hvozd	0	1	9	266	hvozd
3205	1	1	530336	Pláně	0	1	9	265	plane
3205	1	1	566446	Loza	0	1	5	260	loza
3205	1	1	559423	Rochlov	0	1	7	252	rochlov
3205	1	1	558711	Čeminy	0	1	7	244	ceminy
3205	1	1	578983	Tatiná	0	1	7	244	tatina
3205	1	1	559091	Krsy	0	1	7	241	krsy
3205	1	1	530280	Vysoká Libyně	0	1	7	239	vysoka-libyne
3205	1	1	559105	Křelovice	0	1	7	228	krelovice
3205	1	1	566420	Líté	0	1	5	214	lite
3205	1	1	558974	Chříč	0	1	6	213	chric
3205	1	1	559326	Ostrov u Bezdružic	0	1	9	204	ostrov-u-bezdruzic
3205	1	1	566543	Myslinka	0	1	7	183	myslinka
3205	1	1	530328	Čerňovice	0	1	7	165	cernovice
3205	1	1	558699	Bučí	0	1	7	159	buci
3205	1	1	559121	Kunějovice	0	1	5	152	kunejovice
3205	1	1	578665	Dražeň	0	1	7	152	drazen
3205	1	1	578827	Zahrádka	0	1	7	147	zahradka
3205	1	1	558982	Jarov	0	1	7	135	jarov
3205	1	1	558991	Kaceřov	0	1	7	134	kacerov
3205	1	1	559032	Koryta	0	1	7	133	koryta
3205	1	1	530247	Potvorov	0	1	9	131	potvorov
3205	1	1	559024	Kopidlo	0	1	7	130	kopidlo
3205	1	1	566471	Bohy	0	1	7	123	bohy
3205	1	1	578771	Kočín	0	1	5	120	kocin
3205	1	1	578797	Štichovice	0	1	9	120	stichovice
3205	1	1	559253	Nadryby	0	1	7	117	nadryby
3205	1	1	566462	Lochousice	0	1	7	116	lochousice
3205	1	1	530221	Hněvnice	0	1	7	107	hnevnice
3205	1	1	538183	Kbelany	0	1	7	103	kbelany
3205	1	1	559482	Tis u Blatna	0	1	7	102	tis-u-blatna
3205	1	1	530271	Sedlec	0	1	7	101	sedlec
3205	1	1	566594	Újezd nade Mží	0	1	5	97	ujezd-nade-mzi
3205	1	1	530239	Bílov	0	1	7	84	bilov
3205	1	1	566632	Černíkovice	0	1	7	75	cernikovice
3205	1	1	566489	Brodeslavy	0	1	7	73	brodeslavy
3205	1	1	566748	Slatina	0	1	6	72	slatina
3205	1	1	566781	Pastuchovice	0	1	7	71	pastuchovice
3205	1	1	566764	Blažim	0	1	7	68	blazim
3205	1	1	566390	Hlince	0	1	7	65	hlince
3205	1	1	578924	Velečín	0	1	5	64	velecin
3205	1	1	566730	Holovousy	0	1	7	60	holovousy
3205	1	1	566497	Všehrdy	0	1	7	56	vsehrdy
3205	1	1	558800	Dolní Hradiště	0	1	5	43	dolni-hradiste
3205	1	1	553603	Studená	0	1	7	39	studena
