OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
5201	570907	Sovětice	1	1	805	80	Eva Hladíková, nezávislý kandidát	Eva Hladíková, NK	NK	1	080	95	92.23	1
5201	570907	Sovětice	1	2	810	80	Jiří Cyrankowski, nezávislý kandidát	Jiří Cyrankowski, NK	NK	1	080	12	11.65	0
5201	570907	Sovětice	1	3	803	80	Jiří Podubecký, nezávislý kandidát	Jiří Podubecký, NK	NK	1	080	80	77.66	1
5201	570907	Sovětice	1	4	804	80	Alena Festová, nezávislý kandidát	Alena Festová, NK	NK	1	080	94	91.26	1
5201	570907	Sovětice	1	5	807	80	Tomáš Dušek, nezávislý kandidát	Tomáš Dušek, NK	NK	1	080	57	55.33	0
5201	570907	Sovětice	1	6	806	80	Petr Škráček, nezávislý kandidát	Petr Škráček, NK	NK	1	080	52	50.48	0
5201	570907	Sovětice	1	7	802	80	Ing. Radek Petřík, nezávislý kandidát	Ing. Radek Petřík, NK	NK	1	080	70	67.96	1
5201	570907	Sovětice	1	8	809	80	Miroslav Šolc, nezávislý kandidát	Miroslav Šolc, NK	NK	1	080	79	76.69	1
5201	570907	Sovětice	1	9	801	80	Aleš Krátký, nezávislý kandidát	Aleš Krátký, NK	NK	1	080	118	114.56	1
5201	570907	Sovětice	1	10	808	80	Miloň Hypius, nezávislý kandidát	Miloň Hypius, NK	NK	1	080	64	62.13	1
