OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
6101	568881	Kojetín	1	1	808	80	Zdeněk Pazderka, nezávislý kandidát	Zdeněk Pazderka, NK	NK	1	080	83	87.76	1
6101	568881	Kojetín	1	2	810	80	Vlastimil Šrámek, nezávislý kandidát	Vlastimil Šrámek, NK	NK	1	080	33	34.89	0
6101	568881	Kojetín	1	3	809	80	Ladislav Venc, nezávislý kandidát	Ladislav Venc, NK	NK	1	080	90	95.16	1
6101	568881	Kojetín	1	4	804	80	Eva Vencová, nezávislý kandidát	Eva Vencová, NK	NK	1	080	52	54.98	0
6101	568881	Kojetín	1	5	801	80	Marie Šrámková, nezávislý kandidát	Marie Šrámková, NK	NK	1	080	45	47.58	0
6101	568881	Kojetín	1	6	802	80	Josef Meloun, nezávislý kandidát	Josef Meloun, NK	NK	1	080	57	60.27	1
6101	568881	Kojetín	1	7	806	80	Josef Jelínek, nezávislý kandidát	Josef Jelínek, NK	NK	1	080	73	77.19	1
6101	568881	Kojetín	1	8	805	80	Jiří Polívka, nezávislý kandidát	Jiří Polívka, NK	NK	1	080	89	94.1	1
6101	568881	Kojetín	1	9	803	80	Miroslav Tichý, nezávislý kandidát	Miroslav Tichý, NK	NK	1	080	55	58.15	1
6101	568881	Kojetín	1	10	807	80	Josef Hertl, nezávislý kandidát	Josef Hertl, NK	NK	1	080	85	89.87	1
