OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
3102	545392	Český Krumlov	1	1	1481	1481	Krumlováci - koalice pro změnu s podporou hnutí Volba pro kraj	Krumlováci-s podp.hnutí VOK	VOK+NK	2	080,1118			
3102	545392	Český Krumlov	1	2	53	53	Občanská demokratická strana	Občanská demokratická strana	ODS	1	053			
3102	545392	Český Krumlov	1	3	401	401	Český Krumlov rozumem a srdcem - NEZÁVISLÍ	ČK rozumem a srdcem-NEZÁVISLÍ	NEZ+NK	2	080,088			
3102	545392	Český Krumlov	1	4	364	364	NEZÁVISLÍ A ZELENÍ	NEZÁVISLÍ A ZELENÍ	Zelení+NK	2	005,080			
3102	545392	Český Krumlov	1	5	477	477	Žijeme Krumlovem s podporou Svobodných	Žijeme Kruml.s podp.Svobodných	Svobodní+NK	2	080,714			
3102	545392	Český Krumlov	1	6	766	766	JIHOČEŠI 2012	JIHOČEŠI 2012	JIH 12	1	766			
3102	545392	Český Krumlov	1	7	480	480	Společně pro Krumlov - Nezávislí a TOP 09	Spol.pro Krumlov-Nez. a TOP 09	TOP 09+NK	2	080,721			
3102	545392	Český Krumlov	1	8	251	251	KOMUNISTICKÁ STRANA ČECH A MORAVY - LEVICE	KSČM - LEVICE	KSČM+Levice	2	047,074			
3102	545392	Český Krumlov	1	9	768	768	ANO 2011	ANO 2011	ANO	1	768			
3102	545392	Český Krumlov	1	10	1022	1022	Občané patrioti	Občané patrioti	OPAT	1	1022			
3102	545392	Český Krumlov	1	11	1	1	KDU-ČSL	KDU-ČSL	KDU-ČSL	1	001			
