OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
6104	591815	Štěměchy	1	1	807	80	Karel Trnka	Karel Trnka	NK	1	080	98	71.7	1
6104	591815	Štěměchy	1	2	803	80	Libor Toufar	Libor Toufar	NK	1	080	108	79.02	1
6104	591815	Štěměchy	1	3	802	80	Lenka Benešová	Lenka Benešová	NK	1	080	53	38.78	0
6104	591815	Štěměchy	1	4	810	80	Petra Trnková	Petra Trnková	NK	1	080	112	81.95	1
6104	591815	Štěměchy	1	5	806	80	Pavel Kovář	Pavel Kovář	NK	1	080	134	98.04	1
6104	591815	Štěměchy	1	6	809	80	Václav Křivan	Václav Křivan	NK	1	080	125	91.46	1
6104	591815	Štěměchy	1	7	801	80	Radek Svoboda	Radek Svoboda	NK	1	080	104	76.09	1
6104	591815	Štěměchy	1	8	805	80	Radka Řepová	Radka Řepová	NK	1	080	133	97.31	1
6104	591815	Štěměchy	1	9	812	80	Antonín Šilhavý	Antonín Šilhavý	NK	1	080	129	94.39	1
6104	591815	Štěměchy	1	10	811	80	Peter Trnka	Peter Trnka	NK	1	080	34	24.87	0
6104	591815	Štěměchy	1	11	804	80	Jana Báňová	Jana Báňová	NK	1	080	87	63.65	0
6104	591815	Štěměchy	1	12	808	80	Milan Vídenský	Milan Vídenský	NK	1	080	113	82.68	1
