OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
2102	531057	Beroun	1	1	463	463	NEZÁVISLÍ BEROUŇÁCI	NEZÁVISLÍ BEROUŇÁCI	SOM+NK	2	080,158			
2102	531057	Beroun	1	2	449	449	BEROUN SOBĚ	BEROUN SOBĚ	SNK ED+NK	2	080,129			
2102	531057	Beroun	1	3	477	477	Lepší Beroun	Lepší Beroun	Svobodní+NK	2	080,714			
2102	531057	Beroun	1	4	532	532	Hnutí ANO 2011 a nezávislí kandidáti	Hnutí ANO 2011 a NK	ANO+NK	2	080,768			
2102	531057	Beroun	1	5	720	720	Česká pirátská strana	Česká pirátská strana	Piráti	1	720			
2102	531057	Beroun	1	6	1305	1305	Lidé pro Beroun	Lidé pro Beroun	SPD+NK	2	080,1114			
2102	531057	Beroun	1	7	53	53	Občanská demokratická strana	Občanská demokratická strana	ODS	1	053			
2102	531057	Beroun	1	8	470	470	SPOLEČNĚ PRO BEROUN - Starostové a nezávislí s podporou TOP 09 a KDU-ČSL	SPOPRBER-Sta.nez.TOP09aKDU ČSL	STAN+NK	2	080,166			
2102	531057	Beroun	1	9	371	371	Berounští patrioti	Berounští patrioti	ČSSD+NK	2	007,080			
2102	531057	Beroun	1	10	387	387	Komunistická strana Čech a Moravy a nezávislí kandidáti	Sdružení KSČM, NK	KSČM+NK	2	047,080			
