OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
5202	573183	Zelenecká Lhota	1	1	806	80	Michaela Bucharová	Michaela Bucharová	NK	1	080			
5202	573183	Zelenecká Lhota	1	2	804	80	Jaroslav Viták	Jaroslav Viták	NK	1	080			
5202	573183	Zelenecká Lhota	1	3	810	80	Marek Krčmařík	Marek Krčmařík	NK	1	080			
5202	573183	Zelenecká Lhota	1	4	808	80	Svatopluk Runčík, MBA	Svatopluk Runčík	NK	1	080			
5202	573183	Zelenecká Lhota	1	5	809	80	Zuzana Jandová	Zuzana Jandová	NK	1	080			
5202	573183	Zelenecká Lhota	1	6	802	80	František Egrt	František Egrt	NK	1	080			
5202	573183	Zelenecká Lhota	1	7	807	80	Ondřej Vinš	Ondřej Vinš	NK	1	080			
5202	573183	Zelenecká Lhota	1	8	805	80	Jiří Štěpánek	Jiří Štěpánek	NK	1	080			
5202	573183	Zelenecká Lhota	1	9	801	80	David Klaban	David Klaban	NK	1	080			
5202	573183	Zelenecká Lhota	1	10	803	80	Jan Rozsypal	Jan Rozsypal	NK	1	080			
