OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
3104	549240	Písek	1	1	7	7	Česká strana sociálně demokratická	Česká str.sociálně demokrat.	ČSSD	1	007	42854	20.05	7
3104	549240	Písek	1	2	724	724	Strana Práv Občanů	Strana Práv Občanů	SPO	1	724	725	0.91	0
3104	549240	Písek	1	3	1	1	Křesťanská a demokratická unie - Československá strana lidová	Křesť.demokr.unie-Čs.str.lid.	KDU-ČSL	1	001	11174	5.23	1
3104	549240	Písek	1	4	364	364	Zelená pro Písek	Zelená pro Písek		2	005,080	8778	4.62	0
3104	549240	Písek	1	5	714	714	Strana svobodných občanů	Strana svobodných občanů	Svobodní	1	714	5683	2.65	0
3104	549240	Písek	1	6	53	53	Občanská demokratická strana	Občanská demokratická strana	ODS	1	053	11737	5.49	1
3104	549240	Písek	1	7	508	508	Písecký patrioti - Republika	Písecký patrioti - Republika		2	080,1002	12612	5.9	2
3104	549240	Písek	1	8	766	766	"""JIHOČEŠI 2012"""	"""JIHOČEŠI 2012"""	"""JIH 12"""	1	766	26972	12.62	4
3104	549240	Písek	1	9	720	720	Česká pirátská strana	Česká pirátská strana	Piráti	1	720	11976	5.6	1
3104	549240	Písek	1	10	47	47	Komunistická strana Čech a Moravy	Komunistická str.Čech a Moravy	KSČM	1	047	23593	11.04	3
3104	549240	Písek	1	11	113	113	Volba pro město	Volba pro město	VPM	1	113	11551	5.4	1
3104	549240	Písek	1	12	768	768	ANO 2011	ANO 2011	ANO 2011	1	768	19820	9.27	3
3104	549240	Písek	1	13	721	721	TOP 09	TOP 09	TOP 09	1	721	26173	12.25	4
