OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
5202	549070	Březina	1	1	802	80	Martin Pilař	Martin Pilař	NK	1	080	57	93.88	1
5202	549070	Březina	1	2	806	80	Dominika Janďourková	Dominika Janďourková	NK	1	080	25	41.17	0
5202	549070	Březina	1	3	809	80	Pavel Karásek	Pavel Karásek	NK	1	080	42	69.17	1
5202	549070	Březina	1	4	803	80	Vlastimil Richter	Vlastimil Richter	NK	1	080	18	29.64	0
5202	549070	Březina	1	5	804	80	Libor Valenta	Libor Valenta	NK	1	080	49	80.7	1
5202	549070	Březina	1	6	810	80	Pavel Jarolímek	Pavel Jarolímek	NK	1	080	58	95.52	1
5202	549070	Březina	1	7	805	80	Miroslav Janďourek	Miroslav Janďourek	NK	1	080	30	49.41	0
5202	549070	Březina	1	8	801	80	Radek Palička	Radek Palička	NK	1	080	32	52.7	1
5202	549070	Březina	1	9	808	80	Miroslav Zumr	Miroslav Zumr	NK	1	080	59	97.17	1
5202	549070	Březina	1	10	807	80	Jan Kulhánek	Jan Kulhánek	NK	1	080	55	90.58	1
