OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
7204	585777	Slušovice	1	1	908	90	TRADICE-SOUČASNOST-BUDOUCNOST	TRADICE-SOUČASNOST-BUDOUCNOST	SNK	1	080	1104	6.74	1
7204	585777	Slušovice	1	2	1	1	Křesťanská a demokratická unie - Československá strana lidová	Křesť.demokr.unie-Čs.str.lid.	KDU-ČSL	1	001	1945	11.88	2
7204	585777	Slušovice	1	3	909	90	Sdružení nezávislých kandidátů SLUŠOVJÁNEK	Sdr. nezáv. kand. SLUŠOVJÁNEK	SNK	1	080	976	5.96	1
7204	585777	Slušovice	1	4	905	90	SDRUŽENÍ PRO ROZVOJ A PODPORU SLUŠOVIC	Sdr.pro rozvoj a podp.Slušovic	SNK	1	080	2693	16.45	3
7204	585777	Slušovice	1	5	907	90	Nezávislé sdružení, myslivců, včelařů a ochránců přírody.	NS,mysliv.,včelařů a ochr.př..	SNK	1	080	395	4.52	0
7204	585777	Slušovice	1	6	903	90	Sdružení nezávislých kandidátů ZŠ Slušovice	Sdruž. nez. kand. ZŠ Slušovice	SNK	1	080	2548	15.57	2
7204	585777	Slušovice	1	7	902	90	Sbor dobrovolných hasičů	Sbor dobrovolných hasičů	SNK	1	080	895	5.46	1
7204	585777	Slušovice	1	8	901	90	Slušovjané	Slušovjané	SNK	1	080	1007	6.15	1
7204	585777	Slušovice	1	9	906	90	Sdružení nezávislých kandidátů - 2014	Sdruž. nezáv. kandidátů - 2014	SNK	1	080	1227	7.49	1
7204	585777	Slušovice	1	10	904	90	Sdružení nezávislých kandidátů	Sdružení nezávislých kandidátů	SNK	1	080	3487	21.31	3
7204	585777	Slušovice	1	11	7	7	Česká strana sociálně demokratická	Česká str.sociálně demokrat.	ČSSD	1	007	85	2.59	0
