OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
4204	566624	Postoloprty	1	1	7	7	Česká strana sociálně demokratická	Česká str.sociálně demokrat.	ČSSD	1	007	1154	6.54	1
4204	566624	Postoloprty	1	2	427	427	BUDOUCNOST PRO POSTOLOPRTY A VENKOV	BUDOUCNOST PRO POSTO A VENKOV		2	080,143	1792	10.16	1
4204	566624	Postoloprty	1	3	767	767	Strana rovných příležitostí	Strana rovných příležitostí	SRP	1	767	255	2.16	0
4204	566624	Postoloprty	1	4	478	478	Nový Impuls pro Postoloprty	Nový Impuls pro Postoloprty		2	080,726	1172	6.64	1
4204	566624	Postoloprty	1	5	768	768	ANO 2011	ANO 2011	ANO 2011	1	768	1958	11.1	2
4204	566624	Postoloprty	1	6	716	716	Strana soukromníků České republiky	Strana soukromníků ČR	SsČR	1	716	804	4.56	0
4204	566624	Postoloprty	1	7	902	90	RADNICE PRO OBČANY - NEZÁVISLÍ	RADNICE PRO OBČANY - NEZÁVISLÍ	SNK	1	080	2796	15.86	3
4204	566624	Postoloprty	1	8	901	90	OBČANÉ PRO MĚSTO A VENKOV - NEZÁVISLÍ	OBČ.PRO MĚSTO A VENKOV-NEZÁVIS	SNK	1	080	4299	24.38	4
4204	566624	Postoloprty	1	9	47	47	Komunistická strana Čech a Moravy	Komunistická str.Čech a Moravy	KSČM	1	047	1524	8.64	1
4204	566624	Postoloprty	1	10	470	470	NAŠE POSTOLOPRTSKO	NAŠE POSTOLOPRTSKO		2	080,166	1873	10.62	2
