OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
2104	533785	Tuklaty	1	1	807	80	Bc. JAROSLAVA ŠIMKOVÁ	Bc. JAROSLAVA ŠIMKOVÁ	Bc.Jaros	1	080	208	103.65	1
2104	533785	Tuklaty	1	2	806	80	Jaroslav Šimáček	Jaroslav Šimáček	Jaroslav	1	080	189	94.18	1
2104	533785	Tuklaty	1	3	809	80	SIMONA MAZUROVÁ	SIMONA MAZUROVÁ	SIMONA M	1	080	178	88.7	1
2104	533785	Tuklaty	1	4	802	80	LENKA SVOBODOVÁ	LENKA SVOBODOVÁ	Lenka Sv	1	080	188	93.68	1
2104	533785	Tuklaty	1	5	808	80	Petr Dorážka	Petr Dorážka	Petr Dor	1	080	161	80.23	1
2104	533785	Tuklaty	1	6	801	80	VLADIMÍR LIBOVICKÝ	VLADIMÍR LIBOVICKÝ	VLADIMÍR	1	080	168	83.72	1
2104	533785	Tuklaty	1	7	803	80	Petr Jenšovský	Petr Jenšovský	Petr Jen	1	080	259	129.06	1
2104	533785	Tuklaty	1	8	804	80	Ing. Ivan Franc	Ing. Ivan Franc	Ing. Iva	1	080	201	100.16	1
2104	533785	Tuklaty	1	9	805	80	PAVEL JELÍNEK	PAVEL JELÍNEK	PAVEL JE	1	080	164	81.72	1
2104	533785	Tuklaty	1	10	810	80	Jiří LOJÍN	Jiří LOJÍN	Jiří LOJ	1	080	90	44.85	0
