OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
2109	538132	Čelákovice	1	1	112	112	HNUTÍ NEZÁVISLÝCH ZA HARMONICKÝ ROZVOJ OBCÍ A MĚST	HN.ZA HARM.ROZVOJ OBCÍ A MĚST	HNHRM	1	112	1411	1.72	0
2109	538132	Čelákovice	1	2	901	90	Sdružení nezávislých kandidátů NAŠE Čelákovice	SNK NAŠE Čelákovice	SNK	1	080	4324	5.28	1
2109	538132	Čelákovice	1	3	7	7	Česká strana sociálně demokratická	Česká str.sociálně demokrat.	ČSSD	1	007	4727	5.77	1
2109	538132	Čelákovice	1	4	47	47	Komunistická strana Čech a Moravy	Komunistická str.Čech a Moravy	KSČM	1	047	5246	6.41	1
2109	538132	Čelákovice	1	5	470	470	STAROSTOVÉ A NEZÁVISLÍ - PRO Č = PRO ČELÁKOVICE	STAN-PRO Č=PRO ČELÁKOVICE		2	080,166	10341	12.64	3
2109	538132	Čelákovice	1	6	53	53	Občanská demokratická strana	Občanská demokratická strana	ODS	1	053	31665	38.7	11
2109	538132	Čelákovice	1	7	113	113	Volba pro město Čelákovice	Volba pro město Čelákovice	VPM	1	113	2337	2.85	0
2109	538132	Čelákovice	1	8	543	543	Liberálně Ekologická Strana (s podporou PTH)	Liberál.Ekol.Str.(s podp. PTH)		2	080,795	1669	2.04	0
2109	538132	Čelákovice	1	9	600	600	Dělnická strana sociální spravedlnosti - Za práva občanů	DSSS-Za práva občanů	DSSS+SPE	2	156,761	112	0.71	0
2109	538132	Čelákovice	1	10	721	721	TOP 09	TOP 09	TOP 09	1	721	4247	5.19	1
2109	538132	Čelákovice	1	11	1066	1066	Zelení a Piráti	Zelení a Piráti	Piráti+SZ	2	005,720	2482	3.03	0
2109	538132	Čelákovice	1	12	768	768	ANO 2011	ANO 2011	ANO 2011	1	768	11165	13.64	3
2109	538132	Čelákovice	1	13	716	716	STRANA SOUKROMNÍKŮ ČESKÉ REPUBLIKY	STRANA SOUKROMNÍKŮ ČR	SsČR	1	716	63	0.8	0
2109	538132	Čelákovice	1	14	1	1	ČELAKOVANDY.CZ - s podporou KDU-ČSL	ČELAKOVANDY.CZ-s podp.KDU-ČSL	KDU-ČSL	1	001	2014	2.46	0
