OKRES	TYPZASTUP	DRUHZASTUP	KODZASTUP	NAZEVZAST	OBVODY	COBVODU	MANDATY	POCOBYV	key
2110	1	2	539325	Jesenice	0	1	21	9777	jesenice
2110	1	2	539244	Hostivice	0	1	17	8777	hostivice
2110	1	2	539627	Roztoky	0	1	21	8611	roztoky
2110	1	2	539139	Černošice	0	1	21	7329	cernosice
2110	1	2	540765	Mníšek pod Brdy	0	1	15	6060	mnisek-pod-brdy
2110	1	2	531723	Rudná	0	1	15	5090	rudna
2110	1	2	539333	Jílové u Prahy	0	1	15	4919	jilove-u-prahy
2110	1	1	539236	Horoměřice	0	1	15	4511	horomerice
2110	1	1	539210	Dolní Břežany	0	1	17	4380	dolni-brezany
2110	1	1	539309	Chýně	0	1	15	4309	chyne
2110	1	1	539597	Psáry	0	1	15	4115	psary
2110	1	2	539198	Dobřichovice	0	1	15	3651	dobrichovice
2110	1	2	539643	Řevnice	0	1	15	3584	revnice
2110	1	1	539813	Velké Přílepy	0	1	15	3461	velke-prilepy
2110	1	2	539414	Libčice nad Vltavou	0	1	15	3456	libcice-nad-vltavou
2110	1	1	513458	Vestec	0	1	15	2729	vestec
2110	1	1	539571	Průhonice	0	1	11	2641	pruhonice
2110	1	1	539848	Vrané nad Vltavou	0	1	15	2623	vrane-nad-vltavou
2110	1	1	539252	Hradištko	0	1	11	2306	hradistko
2110	1	1	531618	Nučice	0	1	9	2285	nucice
2110	1	6	539732	Štěchovice	0	1	15	2116	stechovice
2110	1	1	539350	Jinočany	0	1	9	2110	jinocany
2110	1	1	539228	Holubice	0	1	9	2094	holubice
2110	1	1	539902	Zvole	0	1	15	1882	zvole
2110	1	6	539163	Davle	0	1	11	1765	davle
2110	1	1	539856	Všenory	0	1	9	1684	vsenory
2110	1	1	539767	Tuchoměřice	0	1	9	1568	tuchomerice
2110	1	1	539686	Statenice	0	1	9	1547	statenice
2110	1	1	539422	Libeř	0	1	9	1530	liber
2110	1	1	532215	Červený Újezd	0	1	9	1527	cerveny-ujezd
2110	1	1	539406	Lety	0	1	7	1527	lety
2110	1	1	539368	Kamenný Přívoz	0	1	15	1472	kamenny-privoz
2110	1	1	539759	Třebotov	0	1	11	1450	trebotov
2110	1	1	539503	Ohrobec	0	1	9	1431	ohrobec
2110	1	1	539872	Zbuzany	0	1	11	1355	zbuzany
2110	1	1	539651	Řitka	0	1	15	1349	ritka
2110	1	1	539881	Zlatníky-Hodkovice	0	1	11	1335	zlatniky-hodkovice
2110	1	1	599735	Březová-Oleško	0	1	9	1330	brezova-olesko
2110	1	1	539317	Jeneč	0	1	7	1299	jenec
2110	1	1	531146	Drahelčice	0	1	9	1270	drahelcice
2110	1	1	539708	Středokluky	0	1	9	1221	stredokluky
2110	1	1	539155	Čisovice	0	1	7	1136	cisovice
2110	1	1	532991	Úhonice	0	1	9	1124	uhonice
2110	1	1	539295	Chrášťany	0	1	7	1005	chrastany
2110	1	1	532789	Ptice	0	1	7	948	ptice
2110	1	1	539520	Ořech	0	1	9	946	orech
2110	1	1	531821	Tachlovice	0	1	7	926	tachlovice
2110	1	1	539392	Kosoř	0	1	9	860	kosor
2110	1	1	539660	Slapy	0	1	11	854	slapy
2110	1	1	539490	Měchenice	0	1	9	834	mechenice
2110	1	1	539805	Únětice	0	1	7	829	unetice
2110	1	1	539775	Tursko	0	1	9	819	tursko
2110	1	1	571351	Úholičky	0	1	9	811	uholicky
2110	1	1	539457	Líšnice	0	1	7	787	lisnice
2110	1	1	539546	Petrov	0	1	7	760	petrov
2110	1	1	571211	Klínec	0	1	7	757	klinec
2110	1	1	539511	Okrouhlo	0	1	9	746	okrouhlo
2110	1	1	539341	Jíloviště	0	1	9	727	jiloviste
2110	1	1	539384	Kněževes	0	1	15	594	knezeves
2110	1	1	539171	Dobrovíz	0	1	7	572	dobroviz
2110	1	1	539830	Vonoklasy	0	1	9	561	vonoklasy
2110	1	1	539261	Hvozdnice	0	1	9	557	hvozdnice
2110	1	1	571261	Kytín	0	1	9	554	kytin
2110	1	1	539121	Černolice	0	1	9	526	cernolice
2110	1	1	598313	Trnová	0	1	7	502	trnova
2110	1	1	539180	Dobříč	0	1	7	499	dobric
2110	1	1	539104	Bojanovice	0	1	7	490	bojanovice
2110	1	1	599727	Karlík	0	1	7	488	karlik
2110	1	1	513431	Chýnice	0	1	7	439	chynice
2110	1	1	571326	Lichoceves	0	1	7	396	lichoceves
2110	1	1	539562	Pohoří	0	1	7	382	pohori
2110	1	1	539287	Choteč	0	1	9	376	chotec
2110	1	1	540048	Buš	0	1	11	349	bus
2110	1	1	571288	Zahořany	0	1	7	328	zahorany
2110	1	1	571342	Svrkyně	0	1	7	303	svrkyne
2110	1	1	539147	Číčovice	0	1	7	292	cicovice
2110	1	1	571318	Roblín	0	1	7	238	roblin
2110	1	1	571199	Bratřínov	0	1	7	198	bratrinov
2110	1	1	571334	Okoř	0	1	5	104	okor
