OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
6105	596639	Rozseč	1	1	801	80	Petr Dočkal	Petr Dočkal	NK	1	080	47	104.11	1
6105	596639	Rozseč	1	2	802	80	Martin Vokřál	Martin Vokřál	NK	1	080	7	15.5	0
6105	596639	Rozseč	1	3	804	80	Jiří Kejda	Jiří Kejda	NK	1	080	13	28.79	0
6105	596639	Rozseč	1	4	806	80	Antonín Crha	Antonín Crha	NK	1	080	18	39.87	0
6105	596639	Rozseč	1	5	808	80	Martin Hřebíček	Martin Hřebíček	NK	1	080	49	108.54	1
6105	596639	Rozseč	1	6	803	80	Aleš Plocek	Aleš Plocek	NK	1	080	29	64.24	1
6105	596639	Rozseč	1	7	805	80	Pavel Svoboda	Pavel Svoboda	NK	1	080	48	106.32	1
6105	596639	Rozseč	1	8	807	80	Jiří Pšikal	Jiří Pšikal	NK	1	080	42	93.03	1
6105	596639	Rozseč	1	9	810	80	Jakub Chytka	Jakub Chytka	NK	1	080	30	66.45	1
6105	596639	Rozseč	1	10	809	80	Milan Kejda	Milan Kejda	NK	1	080	33	73.1	1
