OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
5103	564052	Hlavice	1	1	813	80	ING. DAGMAR MELICHAROVÁ, nezávislý kandidát	ING. DAGMAR MELICHAROVÁ, NK	NK	1	080	61	54.62	0
5103	564052	Hlavice	1	2	816	80	JOSEF ŠENBERK, nezávislý kandidát	JOSEF ŠENBERK, NK	NK	1	080	64	57.31	1
5103	564052	Hlavice	1	3	804	80	Ing. František Jiránek, nezávislý kandidát	Ing. František Jiránek, NK	NK	1	080	64	57.31	1
5103	564052	Hlavice	1	4	808	80	ING. BOŽENA SICHROVSKÁ, nezávislý kandidát	ING. BOŽENA SICHROVSKÁ, NK	NK	1	080	51	45.67	0
5103	564052	Hlavice	1	5	807	80	Ing. Josef Pytloun, nezávislý kandidát	Ing. Josef Pytloun, NK	NK	1	080	74	66.26	1
5103	564052	Hlavice	1	6	802	80	JAROSLAV NAJMAN, nejmladší, nezávislý kandidát	JAROSLAV NAJMAN, nejmladší, NK	NK	1	080	84	75.22	1
5103	564052	Hlavice	1	7	811	80	JIŘÍ PELINKA, nezávislý kandidát	JIŘÍ PELINKA, NK	NK	1	080	66	59.1	1
5103	564052	Hlavice	1	8	809	80	LUBOMÍR KOLOMAZNÍK, nezávislý kandidát	LUBOMÍR KOLOMAZNÍK, NK	NK	1	080	63	56.41	1
5103	564052	Hlavice	1	9	812	80	MIROSLAV PYTLOUN, nezávislý kandidát	MIROSLAV PYTLOUN, NK	NK	1	080	82	73.43	1
5103	564052	Hlavice	1	10	803	80	Mgr. TOMÁŠ ROLF, nezávislý kandidát	Mgr. TOMÁŠ ROLF, NK	NK	1	080	96	85.97	1
5103	564052	Hlavice	1	11	801	80	ING. ZDENĚK MIKEŠ, nezávislý kandidát	ING. ZDENĚK MIKEŠ, NK	NK	1	080	63	56.41	1
5103	564052	Hlavice	1	12	810	80	DAVID VINCOUR, nezávislý kandidát	DAVID VINCOUR, NK	NK	1	080	48	42.98	0
5103	564052	Hlavice	1	13	805	80	Petr Neumann, nezávislý kandidát	Petr Neumann, NK	NK	1	080	53	47.46	0
5103	564052	Hlavice	1	14	814	80	Martin Hozák, nezávislý kandidát	Martin Hozák, NK	NK	1	080	59	52.83	0
5103	564052	Hlavice	1	15	806	80	JAN SICHROVSKÝ, nezávislý kandidát	JAN SICHROVSKÝ, NK	NK	1	080	43	38.5	0
5103	564052	Hlavice	1	16	815	80	Tvrzníková Alena, nezávislý kandidát	Tvrzníková Alena, NK	NK	1	080	34	30.44	0
