OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
3102	545392	Český Krumlov	1	1	7	7	Česká strana sociálně demokratická	Česká str.sociálně demokrat.	ČSSD	1	007	6441	7.04	2
3102	545392	Český Krumlov	1	2	1134	1134	PRO 2016	PRO 2016	PRO2016	1	1134	8142	8.9	2
3102	545392	Český Krumlov	1	3	53	53	Občanská demokratická strana	Občanská demokratická strana	ODS	1	053	9518	10.41	2
3102	545392	Český Krumlov	1	4	1	1	Křesťanská a demokratická unie - Československá strana lidová	Křesť.demokr.unie-Čs.str.lid.	KDU-ČSL	1	001	11186	12.23	3
3102	545392	Český Krumlov	1	5	364	364	NEZÁVISLÍ A ZELENÍ	NEZÁVISLÍ A ZELENÍ	Zelení+NK	2	005,080	6922	7.57	2
3102	545392	Český Krumlov	1	6	1304	1304	REÁLNÝ KRUMLOV	REÁLNÝ KRUMLOV	REAL+NK	2	080,1176	5386	5.89	1
3102	545392	Český Krumlov	1	7	768	768	ANO 2011	ANO 2011	ANO	1	768	12230	13.37	3
3102	545392	Český Krumlov	1	8	480	480	Společně pro Krumlov - Nezávislí a TOP 09	Společně pro ČK-Nezáv.a TOP 09		2	080,721	10496	11.48	3
3102	545392	Český Krumlov	1	9	470	470	Sdružení nezávislých - Město pro všechny	Sdruž.nezáv.-Město pro všechny		2	080,166	10238	11.19	3
3102	545392	Český Krumlov	1	10	47	47	Komunistická strana Čech a Moravy	Komunistická str.Čech a Moravy	KSČM	1	047	7907	8.64	2
3102	545392	Český Krumlov	1	11	401	401	Hlas Krumlova Českého	Hlas Krumlova Českého		2	080,088	2945	3.7	0
