OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
8106	545911	Moravská Ostrava a Přívoz	1	1	387	387	Ostravská levice - sdružení KSČM a nezávislých kandidátů	Ostravská levice - KSČM, NK	KSČM+NK	2	047,080			
8106	545911	Moravská Ostrava a Přívoz	1	2	1191	1191	LEČO – LEPŠÍ A ČISTÁ OSTRAVA	LEČO – LEPŠÍ A ČISTÁ OSTRAVA	LEČO	1	1191			
8106	545911	Moravská Ostrava a Přívoz	1	3	7	7	Česká strana sociálně demokratická	Česká str.sociálně demokrat.	ČSSD	1	007			
8106	545911	Moravská Ostrava a Přívoz	1	4	768	768	ANO 2011	ANO 2011	ANO	1	768			
8106	545911	Moravská Ostrava a Přívoz	1	5	1245	1245	PŘÍSAHA - občanské hnutí Roberta Šlachty	PŘÍSAHA Roberta Šlachty	PŘÍSAHA	1	1245			
8106	545911	Moravská Ostrava a Přívoz	1	6	1327	1327	Koalice SPOLU (Občanská demokratická strana, KDU-ČSL, TOP 09)	Koalice SPOLU	KDU+ODS+TOP 09	3	001,053,721			
8106	545911	Moravská Ostrava a Přívoz	1	7	755	755	Ostravak	Ostravak	Ostravak	1	755			
8106	545911	Moravská Ostrava a Přívoz	1	8	470	470	STAROSTOVÉ pro OSTRAVU	STAROSTOVÉ pro OSTRAVU	STAN+NK	2	080,166			
8106	545911	Moravská Ostrava a Přívoz	1	9	720	720	Česká pirátská strana	Česká pirátská strana	Piráti	1	720			
8106	545911	Moravská Ostrava a Přívoz	1	10	1114	1114	Svoboda a přímá demokracie (SPD)	Svoboda a př. demokracie (SPD)	SPD	1	1114			
