OKRES	TYPZASTUP	DRUHZASTUP	KODZASTUP	NAZEVZAST	OBVODY	COBVODU	MANDATY	POCOBYV	key
3202	1	2	555771	Klatovy	0	1	27	22288	klatovy
3202	1	2	557153	Sušice	0	1	21	11146	susice
3202	1	2	556254	Horažďovice	0	1	17	5344	horazdovice
3202	1	2	556831	Nýrsko	0	1	13	4930	nyrsko
3202	1	2	556394	Janovice nad Úhlavou	0	1	9	2227	janovice-nad-uhlavou
3202	1	2	557200	Švihov	0	1	7	1689	svihov
3202	1	2	556955	Plánice	0	1	15	1651	planice
3202	1	2	557528	Železná Ruda	0	1	13	1630	zelezna-ruda
3202	1	2	556432	Kašperské Hory	0	1	15	1462	kasperske-hory
3202	1	6	556467	Kolinec	0	1	15	1456	kolinec
3202	1	2	557137	Strážov	0	1	15	1408	strazov
3202	1	1	556301	Hrádek	0	1	15	1391	hradek
3202	1	2	556751	Nalžovské Hory	0	1	15	1163	nalzovske-hory
3202	1	2	556637	Měčín	0	1	15	1153	mecin
3202	1	1	556718	Mochtín	0	1	13	1037	mochtin
3202	1	2	556181	Hartmanice	0	1	15	1000	hartmanice
3202	1	1	555801	Bezděkov	0	1	15	926	bezdekov
3202	1	1	556106	Dolany	0	1	9	913	dolany
3202	1	1	557455	Vrhaveč	0	1	9	884	vrhavec
3202	1	1	556076	Dlouhá Ves	0	1	9	840	dlouha-ves
3202	1	1	557366	Velhartice	0	1	15	829	velhartice
3202	1	1	555797	Běšiny	0	1	15	820	besiny
3202	1	1	555835	Bolešiny	0	1	9	774	bolesiny
3202	1	1	557005	Předslav	0	1	9	772	predslav
3202	1	6	556378	Chudenice	0	1	11	771	chudenice
3202	1	1	556912	Pačejov	0	1	15	751	pacejov
3202	1	1	556335	Chanovice	0	1	15	712	chanovice
3202	1	6	556041	Dešenice	0	1	15	684	desenice
3202	1	1	557544	Žichovice	0	1	9	653	zichovice
3202	1	1	556921	Petrovice u Sušice	0	1	9	623	petrovice-u-susice
3202	1	1	556386	Chudenín	0	1	11	616	chudenin
3202	1	1	557536	Žihobce	0	1	11	572	zihobce
3202	1	1	557382	Velký Bor	0	1	9	551	velky-bor
3202	1	1	556629	Malý Bor	0	1	9	512	maly-bor
3202	1	6	555941	Čachrov	0	1	9	503	cachrov
3202	1	2	557013	Rabí	0	1	9	497	rabi
3202	1	1	556203	Hlavňovice	0	1	9	483	hlavnovice
3202	1	1	556068	Dlažov	0	1	7	479	dlazov
3202	1	1	556734	Myslív	0	1	9	426	mysliv
3202	1	1	556319	Hradešice	0	1	7	418	hradesice
3202	1	1	557463	Zavlekov	0	1	9	416	zavlekov
3202	1	1	557099	Soběšice	0	1	7	385	sobesice
3202	1	1	541885	Týnec	0	1	9	341	tynec
3202	1	1	553531	Černíkov	0	1	7	341	cernikov
3202	1	1	557161	Svéradice	0	1	9	322	sveradice
3202	1	1	557129	Strašín	0	1	7	315	strasin
3202	1	1	556815	Nezdice na Šumavě	0	1	7	313	nezdice-na-sumave
3202	1	1	566055	Vřeskovice	0	1	7	304	vreskovice
3202	1	1	541788	Poleň	0	1	7	285	polen
3202	1	1	555894	Budětice	0	1	5	285	budetice
3202	1	2	557021	Rejštejn	0	1	7	254	rejstejn
3202	1	1	557374	Velké Hydčice	0	1	7	252	velke-hydcice
3202	1	1	541753	Ježovy	0	1	7	236	jezovy
3202	1	1	542172	Červené Poříčí	0	1	7	233	cervene-porici
3202	1	1	557111	Srní	0	1	9	228	srni
3202	1	1	541842	Běhařov	0	1	5	216	beharov
3202	1	1	556505	Křenice	0	1	7	211	krenice
3202	1	1	541958	Olšany	0	1	7	210	olsany
3202	1	1	578533	Nezamyslice	0	1	7	208	nezamyslice
3202	1	1	542024	Číhaň	0	1	7	205	cihan
3202	1	1	541915	Obytce	0	1	7	198	obytce
3202	1	1	541923	Břežany	0	1	7	192	brezany
3202	1	1	578495	Čímice	0	1	7	183	cimice
3202	1	1	541796	Hejná	0	1	7	164	hejna
3202	1	1	566683	Dražovice	0	1	7	159	drazovice
3202	1	1	551686	Podmokly	0	1	9	154	podmokly
3202	1	1	556084	Prášily	0	1	9	153	prasily
3202	1	1	556343	Chlistov	0	1	7	136	chlistov
3202	1	1	578070	Lomec	0	1	9	132	lomec
3202	1	1	578088	Biřkov	0	1	7	131	birkov
3202	1	1	541745	Myslovice	0	1	7	127	myslovice
3202	1	1	556726	Mokrosuky	0	1	7	124	mokrosuky
3202	1	1	578240	Hamry	0	1	5	124	hamry
3202	1	1	541931	Kvášňovice	0	1	7	123	kvasnovice
3202	1	1	578321	Újezd u Plánice	0	1	7	119	ujezd-u-planice
3202	1	1	541851	Klenová	0	1	7	114	klenova
3202	1	1	578525	Frymburk	0	1	7	112	frymburk
3202	1	1	530123	Dobršín	0	1	7	105	dobrsin
3202	1	1	578312	Zborovy	0	1	7	104	zborovy
3202	1	1	578436	Slatina	0	1	7	104	slatina
3202	1	1	541826	Kejnice	0	1	5	103	kejnice
3202	1	1	553522	Tužice	0	1	7	93	tuzice
3202	1	1	542083	Hnačov	0	1	9	91	hnacov
3202	1	1	578177	Kovčín	0	1	7	82	kovcin
3202	1	1	542148	Modrava	0	1	7	78	modrava
3202	1	1	578061	Ostřetice	0	1	9	73	ostretice
3202	1	1	530085	Bukovník	0	1	5	72	bukovnik
3202	1	1	541869	Javor	0	1	7	70	javor
3202	1	1	578223	Nehodiv	0	1	7	69	nehodiv
3202	1	1	542091	Horská Kvilda	0	1	7	66	horska-kvilda
3202	1	1	578461	Mezihoří	0	1	7	63	mezihori
3202	1	1	542059	Mlýnské Struhadlo	0	1	5	54	mlynske-struhadlo
3202	1	1	578517	Domoraz	0	1	7	53	domoraz
3202	1	1	578410	Maňovice	0	1	6	49	manovice
