OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
6104	590801	Kamenná	1	1	808	80	Petr Nováček, nezávislý kandidát	Petr Nováček, NK	NK	1	080	22	18.03	0
6104	590801	Kamenná	1	2	810	80	Lukáš Rutar, nezávislý kandidát	Lukáš Rutar, NK	NK	1	080	22	18.03	0
6104	590801	Kamenná	1	3	811	80	Aleš Adam, nezávislý kandidát	Aleš Adam, NK	NK	1	080	74	60.65	1
6104	590801	Kamenná	1	4	807	80	Jiří Novotný, nezávislý kandidát	Jiří Novotný, NK	NK	1	080	60	49.18	0
6104	590801	Kamenná	1	5	809	80	Zdeněk Nováček, nezávislý kandidát	Zdeněk Nováček, NK	NK	1	080	63	51.63	0
6104	590801	Kamenná	1	6	812	80	Vítězslava Čechová, nezávislý kandidát	Vítězslava Čechová, NK	NK	1	080	76	62.29	1
6104	590801	Kamenná	1	7	806	80	Zdeněk Vošmera, nezávislý kandidát	Zdeněk Vošmera, NK	NK	1	080	48	39.34	0
6104	590801	Kamenná	1	8	802	80	Alena Chmelařová, nezávislý kandidát	Alena Chmelařová, NK	NK	1	080	66	54.09	1
6104	590801	Kamenná	1	9	813	80	Marie Mikynová, nezávislý kandidát	Marie Mikynová, NK	NK	1	080	126	103.27	1
6104	590801	Kamenná	1	10	804	80	Stanislav Rouš, nezávislý kandidát	Stanislav Rouš, NK	NK	1	080	125	102.45	1
6104	590801	Kamenná	1	11	805	80	Daniela Rafajová, nezávislý kandidát	Daniela Rafajová, NK	NK	1	080	10	8.19	0
6104	590801	Kamenná	1	12	801	80	Josef Rouš, nezávislý kandidát	Josef Rouš, NK	NK	1	080	77	63.11	1
6104	590801	Kamenná	1	13	803	80	Ing. Pavel Duran, nezávislý kandidát	Ing. Pavel Duran, NK	NK	1	080	85	69.67	1
