OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
7102	500496	Olomouc	1	1	1	1	Křesťanská a demokratická unie - Československá strana lidová	Křesť.demokr.unie-Čs.str.lid.	KDU-ČSL	1	001	105765	9.93	5
7102	500496	Olomouc	1	2	714	714	Strana svobodných občanů	Strana svobodných občanů	Svobodní	1	714	23753	2.23	0
7102	500496	Olomouc	1	3	736	736	REPUBLIKÁNSKÁ STRANA ČECH, MORAVY A SLEZSKA	REPUBL.STR.ČECH,MORAVY A SLEZ.	RSČMS	1	736	3881	0.36	0
7102	500496	Olomouc	1	4	509	509	Patrioti PRO Olomouc	Patrioti PRO Olomouc		2	080,155	13356	1.25	0
7102	500496	Olomouc	1	5	7	7	Česká strana sociálně demokratická	Česká str.sociálně demokrat.	ČSSD	1	007	198961	18.68	10
7102	500496	Olomouc	1	6	1039	1039	ProOlomouc	ProOlomouc	ProOl	1	1039	48545	6.83	2
7102	500496	Olomouc	1	7	721	721	TOP 09	TOP 09	TOP 09	1	721	98483	9.24	4
7102	500496	Olomouc	1	8	53	53	Občanská demokratická strana	Občanská demokratická strana	ODS	1	053	117633	11.04	5
7102	500496	Olomouc	1	9	55	55	Koruna Česká (monarchistická strana Čech, Moravy a Slezska)	Koruna Česká (monarch.strana)	KČ	1	055	4378	0.68	0
7102	500496	Olomouc	1	10	724	724	Strana Práv Občanů	Strana Práv Občanů	SPO	1	724	5430	0.76	0
7102	500496	Olomouc	1	11	529	529	Občané pro Olomouc	Občané pro Olomouc		3	005,080,720	77950	7.32	3
7102	500496	Olomouc	1	12	47	47	Komunistická strana Čech a Moravy	Komunistická str.Čech a Moravy	KSČM	1	047	94429	8.86	4
7102	500496	Olomouc	1	13	768	768	ANO 2011	ANO 2011	ANO 2011	1	768	249270	23.4	12
7102	500496	Olomouc	1	14	792	792	Úsvit přímé demokracie	Úsvit přímé demokracie	Úsvit	1	792	22978	2.15	0
