OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
3103	562629	Vydří	1	1	904	90	ZA MODERNIZACI OBCE VYDŘÍ	ZA MODERNIZACI OBCE VYDŘÍ	SNK	1	080	84	70.33	1
3103	562629	Vydří	1	2	903	90	HASIČI	HASIČI	SNK	1	080	58	48.56	1
3103	562629	Vydří	1	3	901	90	PRO ROZVOJ OBCE	PRO ROZVOJ OBCE	SNK	1	080	159	66.56	3
3103	562629	Vydří	1	4	801	80	Jan Kunický, nezávislý kandidát	Jan Kunický, NK	NK	1	080	19	31.81	0
3103	562629	Vydří	1	5	902	90	VYDERSKÉ ŽENY	VYDERSKÉ ŽENY	SNK	1	080	98	82.05	2
