OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
5204	576859	Týniště nad Orlicí	1	1	480	480	Sdružení TOP 09 a nezávislých kandidátů	Sdružení TOP 09 a NK		2	080,721	4066	12.65	2
5204	576859	Týniště nad Orlicí	1	2	53	53	Občanská demokratická strana	Občanská demokratická strana	ODS	1	053	3509	10.92	2
5204	576859	Týniště nad Orlicí	1	3	7	7	Česká strana sociálně demokratická	Česká str.sociálně demokrat.	ČSSD	1	007	4135	12.87	2
5204	576859	Týniště nad Orlicí	1	4	901	90	Změna pro Týniště	Změna pro Týniště	SNK	1	080	5419	16.87	3
5204	576859	Týniště nad Orlicí	1	5	47	47	Komunistická strana Čech a Moravy	Komunistická str.Čech a Moravy	KSČM	1	047	6706	20.87	4
5204	576859	Týniště nad Orlicí	1	6	1	1	Křesťanská a demokratická unie - Československá strana lidová	Křesť.demokr.unie-Čs.str.lid.	KDU-ČSL	1	001	1695	5.27	1
5204	576859	Týniště nad Orlicí	1	7	515	515	VÝCHODOČEŠI Týniště nad Orlicí	VÝCHODOČEŠI Týniště nad Orlicí		2	080,770	4494	13.99	2
5204	576859	Týniště nad Orlicí	1	8	902	90	Nezávislé sdružení Nové Týniště	Nezávislé sdruž. Nové Týniště	SNK	1	080	2093	6.51	1
