OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
3101	545171	Trhové Sviny	1	1	905	90	SNK VÝZVA!	SNK VÝZVA!	SNK	1	080	1345	3.32	0
3101	545171	Trhové Sviny	1	2	1	1	Křesťanská a demokratická unie - Československá strana lidová	Křesť.demokr.unie-Čs.str.lid.	KDU-ČSL	1	001	3145	7.43	2
3101	545171	Trhové Sviny	1	3	903	90	SNK ZMĚNA PRO TRHOVÉ SVINY	SNK ZMĚNA PRO TRHOVÉ SVINY	SNK	1	080	1301	3.07	0
3101	545171	Trhové Sviny	1	4	53	53	Občanská demokratická strana	Občanská demokratická strana	ODS	1	053	3114	7.35	2
3101	545171	Trhové Sviny	1	5	904	90	DOKÁŽEME TO!	DOKÁŽEME TO!	SNK	1	080	1186	2.8	0
3101	545171	Trhové Sviny	1	6	449	449	Šance 2014 - sdružení nezávislých kandidátů	Šance 2014 - SNK		2	080,129	2427	5.73	1
3101	545171	Trhové Sviny	1	7	902	90	Jsme tady doma	Jsme tady doma	SNK	1	080	7354	17.38	5
3101	545171	Trhové Sviny	1	8	901	90	SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ TRHOVOSVINENSKA 2014	SNK TRHOVOSVINENSKA 2014	SNK	1	080	3226	7.62	2
3101	545171	Trhové Sviny	1	9	906	90	SNK SVINENSKÝ ZVON	SNK SVINENSKÝ ZVON	SNK	1	080	6592	15.57	4
3101	545171	Trhové Sviny	1	10	7	7	Česká strana sociálně demokratická	Česká str.sociálně demokrat.	ČSSD	1	007	606	3.66	0
3101	545171	Trhové Sviny	1	11	47	47	Komunistická strana Čech a Moravy	Komunistická str.Čech a Moravy	KSČM	1	047	2641	6.24	1
3101	545171	Trhové Sviny	1	12	113	113	Volba pro město	Volba pro město	VPM	1	113	6617	15.63	5
3101	545171	Trhové Sviny	1	13	364	364	Strana zelených a nezávislí kandidáti	Strana zelených a nez.kand.		2	005,080	357	2.77	0
3101	545171	Trhové Sviny	1	14	768	768	ANO 2011	ANO 2011	ANO 2011	1	768	2400	5.67	1
