OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
2103	532177	Tuřany	1	1	813	80	Stanislava Šteflová, nezávislý kandidát	Stanislava Šteflová, NK	NK-13	1	080	66	36.84	0
2103	532177	Tuřany	1	2	801	80	Jan Husák, nezávislý kandidát	Jan Husák, NK	NK-1	1	080	81	45.21	1
2103	532177	Tuřany	1	3	805	80	Miluše Slášková, nezávislý kandidát	Miluše Slášková, NK	NK-5	1	080	38	21.21	0
2103	532177	Tuřany	1	4	810	80	František Meixner, nezávislý kandidát	František Meixner, NK	NK-10	1	080	45	25.11	0
2103	532177	Tuřany	1	5	812	80	Rostislav Ježek, nezávislý kandidát	Rostislav Ježek, NK	NK-12	1	080	132	73.68	1
2103	532177	Tuřany	1	6	803	80	Jitka Stejskalová, nezávislý kandidát	Jitka Stejskalová, NK	NK-3	1	080	46	25.67	0
2103	532177	Tuřany	1	7	802	80	Jaroslava SOMOLOVÁ, nezávislý kandidát	Jaroslava SOMOLOVÁ, NK	NK-2	1	080	127	70.89	1
2103	532177	Tuřany	1	8	814	80	Alena Grundová, nezávislý kandidát	Alena Grundová, NK	NK-14	1	080	141	78.7	1
2103	532177	Tuřany	1	9	811	80	Jiří Pospíšil, nezávislý kandidát	Jiří Pospíšil, NK	NK-11	1	080	112	62.51	1
2103	532177	Tuřany	1	10	808	80	Josef Juklíček, nezávislý kandidát	Josef Juklíček, NK	NK-8	1	080	62	34.6	0
2103	532177	Tuřany	1	11	807	80	Imrich Eibner, nezávislý kandidát	Imrich Eibner, NK	NK-7	1	080	129	72	1
2103	532177	Tuřany	1	12	806	80	Marcela Gabštúrová, nezávislý kandidát	Marcela Gabštúrová, NK	NK-6	1	080	176	98.24	1
2103	532177	Tuřany	1	13	809	80	Jiří Urbánek, nezávislý kandidát	Jiří Urbánek, NK	NK-9	1	080	71	39.63	0
2103	532177	Tuřany	1	14	804	80	Karel Špirit, nezávislý kandidát	Karel Špirit, NK	NK-4	1	080	28	15.62	0
