OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
5302	574899	Dašice	1	1	7	7	Česká strana sociálně demokratická	Česká str.sociálně demokrat.	ČSSD	1	007	1158	10.57	2
5302	574899	Dašice	1	2	724	724	Strana Práv Občanů	Strana Práv Občanů	SPO	1	724	835	7.62	1
5302	574899	Dašice	1	3	47	47	Komunistická strana Čech a Moravy	Komunistická str.Čech a Moravy	KSČM	1	047	1279	11.67	2
5302	574899	Dašice	1	4	166	166	STAROSTOVÉ A NEZÁVISLÍ	STAROSTOVÉ A NEZÁVISLÍ	STAN	1	166	1608	14.68	2
5302	574899	Dašice	1	5	768	768	ANO 2011	ANO 2011	ANO 2011	1	768	435	5.95	0
5302	574899	Dašice	1	6	903	90	Dašice - náš domov	Dašice - náš domov, SNK	SNK	1	080	1076	9.82	1
5302	574899	Dašice	1	7	902	90	Sdružení nezávislých kandidátů za město Dašice	SNK za město Dašice	SNK	1	080	1409	12.86	2
5302	574899	Dašice	1	8	339	339	Koalice pro Dašice (KDU-ČSL a Nestraníci)	Koal. pro Dašice,KDU-ČSL,NEST		2	001,181	1221	11.14	2
5302	574899	Dašice	1	9	901	90	I. Dašická sdružená	I. Dašická sdružená, SNK	SNK	1	080	769	7.02	1
5302	574899	Dašice	1	10	389	389	Občanská demokratická strana a nezávislí	Sdružení ODS, NK		2	053,080	1161	10.6	2
